Price,Close,High,Low,Open,Volume
Ticker,F,F,F,F,F
Date,,,,,
2022-07-22,10.288549423217773,10.545362415878618,10.208295984866917,10.513260887466114,46724700
2022-07-25,10.304600715637207,10.424981257544042,10.111991542441945,10.312626289193881,36830500
2022-07-26,10.063838958740234,10.240397751801874,9.999635900419788,10.176194693481428,49272300
2022-07-27,10.585491180419922,10.585491180419922,10.136069679558835,10.23237428688621,64572300
2022-07-28,11.23554801940918,11.30777666484885,10.737973841821518,11.187395333995742,144096500
2022-07-29,11.789298057556152,11.8695522669974,11.243572035582606,11.32382547966299,94551600
2022-08-01,12.310948371887207,12.383177004282922,11.676942593046014,11.765221607440317,109521700
2022-08-02,12.166491508483887,12.399227795347887,12.134389978066814,12.198593038900961,74626800
2022-08-03,12.591837882995605,12.96100589200947,12.407254261169129,12.423304644850996,95846000
2022-08-04,12.335025787353516,12.575787668711909,12.28687387029839,12.55973651945292,85039800
2022-08-05,12.278847694396973,12.415279394973897,12.142415993820048,12.222669440102372,68093500
2022-08-08,12.664067268371582,12.872728391404904,12.479483635680538,12.495534020307128,75988100
2022-08-09,12.190567016601562,12.5998620883865,12.158465487365145,12.567760559150082,67676800
2022-08-10,12.563417434692383,12.628260817677074,12.344570437373477,12.539101359321648,71607000
2022-08-11,12.830897331237793,12.903846334599544,12.652577631130638,12.80658125444859,61567000
2022-08-12,13.114588737487793,13.147009660372659,12.839003936018605,12.928163406437493,53182500
2022-08-15,13.22806453704834,13.333436016893337,12.920058033867805,12.968690965104402,51779600
2022-08-16,13.31722354888916,13.51985932645354,13.179431158305851,13.21185207880224,54028900
2022-08-17,12.993006706237793,13.18753686856222,12.887635235402703,13.098376631084577,57118300
2022-08-18,13.090270042419434,13.138902192892402,12.85521258714917,12.96058327716606,39414200
2022-08-19,12.871423721313477,13.082164326748806,12.78226426412907,12.928161487431362,48597200
2022-08-22,12.222990989685059,12.328361694957508,12.085198588405259,12.222990989685059,71321800
2022-08-23,12.417520523071289,12.498575145391865,12.231095973925802,12.231095973925802,51289000
2022-08-24,12.579628944396973,12.693104480625994,12.352676325950696,12.4175197103656,39508700
2022-08-25,12.911952018737793,13.001112255754848,12.62826162040122,12.64447285367492,56401300
2022-08-26,12.490468978881836,13.041638531219933,12.490468978881836,12.97679514541476,54517300
2022-08-29,12.620155334472656,12.733631642388064,12.31214887555436,12.320254491761341,50416500
2022-08-30,12.522889137268066,12.80657949514875,12.295937314759943,12.7255248863274,66034400
2022-08-31,12.352676391601562,12.579629011254026,12.352676391601562,12.579629011254026,52058200
2022-09-01,12.312149047851562,12.336465896812795,11.979826508655883,12.239200819950215,65299800
2022-09-02,12.287833213806152,12.620155759544566,12.206779367988613,12.587734066618726,64565400
2022-09-06,12.182462692260742,12.352676775797063,12.028459841915568,12.33646631560006,58676700
2022-09-07,12.50667953491211,12.555311685136731,11.98793170355358,12.085196776996911,55087200
2022-09-08,12.539102554321289,12.54720739822121,12.174358297023078,12.287833841563666,60075900
2022-09-09,12.498574256896973,12.725526101069262,12.417519640338384,12.644472257504786,63328600
2022-09-12,12.595840454101562,12.75794892865358,12.522891447304609,12.603946071077708,52656500
2022-09-13,11.947404861450195,12.263516942191973,11.91498316904033,12.15814624861138,80842500
2022-09-14,11.882561683654785,12.036565305030368,11.712347602288899,11.963616302588685,59571800
2022-09-15,12.068986892700195,12.328360434234964,11.898772812819471,11.906877656246836,61377000
2022-09-16,11.931195259094238,11.947405719966962,11.728559473723045,11.85014063574809,68454800
2022-09-19,12.101408004760742,12.1257240798644,11.744768629268034,11.752874245300616,48696200
2022-09-20,10.610010147094727,11.534028859918077,10.545166755773586,11.42055331160318,196340000
2022-09-21,10.57758617401123,11.015279357687845,10.57758617401123,10.731589001992582,94271600
2022-09-22,10.350634574890137,10.731589231788682,10.334423343706003,10.63432416366603,82004400
2022-09-23,9.97778606414795,10.083155988634784,9.685990048663944,9.993996524455866,104043700
2022-09-26,9.718411445617676,10.034523528411253,9.669779293184279,9.89673114152642,89300400
2022-09-27,9.65356731414795,9.904835992277627,9.450931557686426,9.896730376500592,87044400
2022-09-28,9.872414588928223,9.921046739014933,9.531986446344899,9.653567594555762,72701600
2022-09-29,9.296928405761719,9.62925091134358,9.207768181243827,9.60493483783599,84534900
2022-09-30,9.078083992004395,9.3455631951987,9.06997837421202,9.232087638082485,71688200
2022-10-03,9.296928405761719,9.394193472786114,9.02134366269558,9.223979412244914,66198300
2022-10-04,10.018311500549316,10.026417116309661,9.677883368555468,9.69409460007616,87629200
2022-10-05,10.13989543914795,10.18042275303388,9.831888935806777,10.034524732242215,87919100
2022-10-06,10.018311500549316,10.237158488114245,9.880519124599708,10.018311500549316,64531900
2022-10-07,9.888625144958496,9.969679759890212,9.726516688089163,9.87241468576861,56494500
2022-10-10,9.207768440246582,9.36177204711266,9.078081680566132,9.296928667272436,115548900
2022-10-11,9.369878768920898,9.621146702214508,9.06187229182377,9.159137373065892,75173200
2022-10-12,9.353667259216309,9.483354030374489,9.199664411714501,9.305034333534925,59628500
2022-10-13,9.540093421936035,9.637358508964995,9.07808329230573,9.110504987982049,70487400
2022-10-14,9.459037780761719,9.6049357821392,9.36987832047221,9.56440847364611,55127700
2022-10-17,9.588725090026855,9.71841186611944,9.450932697179944,9.710306249365114,59561700
2022-10-18,9.750832557678223,9.929152242969902,9.653567485608418,9.904836168200971,53603400
2022-10-19,9.831888198852539,9.839993815621009,9.613041184068832,9.653568494917018,54130000
2022-10-20,9.540093421936035,9.888626457207923,9.507670953265517,9.831888683022914,55568100
2022-10-21,9.880521774291992,9.929154708902052,9.467145308580696,9.515777470196484,55132700
2022-10-24,10.11557674407959,10.253369122391058,9.872414451053777,9.969679522862917,64717700
2022-10-25,10.399267196655273,10.561375650918418,10.099366363019936,10.196631435577823,66391600
2022-10-26,10.391162872314453,10.585693814604493,10.148000547191717,10.374952411370222,86833600
2022-10-27,10.537060737609863,10.715380443453935,10.066945781925265,10.350636187904735,88421500
2022-10-28,10.747802734375,10.78833004790618,10.5127452434872,10.537061322408224,55777900
2022-10-31,10.836959838867188,10.950436137371499,10.650535319532295,10.658640162072997,54676700
2022-11-01,10.86127758026123,11.063913361780985,10.666747415520863,10.999069973534198,47454700
2022-11-02,10.585691452026367,11.080122381885163,10.585691452026367,10.715378202612674,73673500
2022-11-03,10.747802734375,10.909911215505515,10.350636762356686,10.383058458582788,58782600
2022-11-04,10.950438499450684,11.161179910848077,10.75590832261965,10.999070657161338,61489100
2022-11-07,11.10444164276123,11.153074574691948,10.836962449627862,11.03149263136227,48176900
2022-11-08,11.120651245117188,11.185494629509021,10.950437167840095,11.169283396914006,52731900
2022-11-09,10.788328170776367,11.104439460730106,10.764011323092175,10.999068773080834,74199200
2022-11-10,11.49350357055664,11.639400830405418,11.08012632616416,11.09633678926101,75638500
2022-11-11,11.752876281738281,11.890668686191303,11.50971316958623,11.55834610121433,60187600
2022-11-14,11.515360832214355,11.752875348743585,11.515360832214355,11.654592779561499,57691600
2022-11-15,11.711923599243164,11.941247755650645,11.630021724274838,11.703733255531498,61835700
2022-11-16,11.384317398071289,11.605452001895918,11.335176895715284,11.548121155455844,47484200
2022-11-17,11.392507553100586,11.392507553100586,11.097662200634808,11.187753640841915,54317900
2022-11-18,11.458029747009277,11.572692229112764,11.318797011981564,11.531741286856215,37101900
2022-11-21,11.425268173217773,11.498979706766628,11.187753665712679,11.351556639668917,34087100
2022-11-22,11.523550033569336,11.589071223583831,11.449838499534481,11.50717012660281,28738800
2022-11-23,11.490790367126465,11.515361401173118,11.343368068217837,11.46622011415407,25974200
2022-11-25,11.531740188598633,11.556310439182843,11.384317122945006,11.43345840518761,12980900
2022-11-28,11.245085716247559,11.433459742287283,11.22051546278995,11.417079052599362,35249700
2022-11-29,11.261465072631836,11.384317106449057,11.228704478208966,11.343366949226105,28380800
2022-11-30,11.384317398071289,11.425268337417428,11.015760506104444,11.286035612285076,61537300
2022-12-01,11.531740188598633,11.76106434989102,11.46621899965795,11.539930532484764,45335100
2022-12-02,11.351555824279785,11.44164803928998,11.261464390343724,11.335175918597836,42417400
2022-12-05,10.958428382873535,11.277844735268467,10.950238039743741,11.26146404900888,39714500
2022-12-06,10.876527786254883,11.114042297288806,10.696344902763078,10.991190260264922,39996000
2022-12-07,10.729105949401855,10.991190722651314,10.720915604969251,10.811007050505195,36609800
2022-12-08,10.745484352111816,10.860146814885217,10.70453341675888,10.811005536246867,32376300
2022-12-09,10.794625282287598,10.94204755129544,10.679962823215629,10.679962823215629,41553600
2022-12-12,11.02394962310791,11.032139966280308,10.729104298568634,10.811005387070264,35473800
2022-12-13,11.114041328430176,11.400697097929164,10.950238366319669,11.286034633914742,57872100
2022-12-14,11.040331840515137,11.286036719625336,10.942050045085912,11.114043382355625,51199900
2022-12-15,10.671772956848145,10.860146949374789,10.606251771901695,10.835575919214268,55725300
2022-12-16,9.926470756530762,10.499781623020672,9.89371015790489,10.458831460544044,118345700
2022-12-19,9.574292182922363,9.967420083757194,9.451440153265692,9.926469146846918,88062500
2022-12-20,9.394108772277832,9.56610207259239,9.10745301139553,9.541531043208803,82057900
2022-12-21,9.648004531860352,9.656194876152258,9.459631299591848,9.50877180319484,49256000
2022-12-22,9.263068199157715,9.451441441108697,9.091074865558259,9.451441441108697,75158700
2022-12-23,9.304017066955566,9.33677766017789,9.189355381214511,9.230306318010953,38200700
2022-12-27,9.17297649383545,9.328589927978985,9.115645639716414,9.238497693135578,44837400
2022-12-28,8.968221664428711,9.21392652805845,8.927270723644716,9.156595679605395,49375400
2022-12-29,9.451440811157227,9.459631155324223,9.050123319864943,9.07469357129172,53550300
2022-12-30,9.525152206420898,9.533342550467435,9.328588635749206,9.336778198721545,39232200
2023-01-03,9.566102981567383,9.762666548868967,9.476010760748517,9.680764671956215,45809000
2023-01-04,9.836380004882812,9.893710861285381,9.615245362631182,9.729907856510657,53429700
2023-01-05,10.032942771911621,10.13941491138327,9.729907043141978,9.918280287617321,50785600
2023-01-06,10.303215980529785,10.311406323824631,9.910088875266705,9.92646878078227,53089100
2023-01-09,10.393308639526367,10.589872996418405,10.278646944169749,10.434259579756967,50865500
2023-01-10,10.516160011291504,10.540730259614865,10.237694593379718,10.385117645468101,47065500
2023-01-11,10.827385902404785,10.860146493502832,10.557110830577376,10.589871421675422,51911600
2023-01-12,10.999380111694336,11.081281205683867,10.737294580134996,10.86833773645175,58113700
2023-01-13,10.417879104614258,10.499780199538254,10.213125195693003,10.344167572430738,96444000
2023-01-17,10.37692928314209,10.524352363371419,10.180365696885826,10.409689880851467,60774900
2023-01-18,10.163983345031738,10.524350641966015,10.155793001675475,10.475209362902566,48774400
2023-01-19,9.975610733032227,10.123033016922797,9.860948262384735,10.065702172136142,52918500
2023-01-20,10.155795097351074,10.172175787443802,9.893710304461797,10.00018244684164,44349200
2023-01-23,10.483400344848633,10.573491784033001,10.18036465187484,10.221314809002346,49688000
2023-01-24,10.434259414672852,10.56530179647813,10.335977628318894,10.385118912032976,41537400
2023-01-25,10.475211143493652,10.524352430910207,10.22950626855941,10.31959849864405,37739000
2023-01-26,10.581682205200195,10.704534239628659,10.409688888355836,10.63901305045692,48970900
2023-01-27,10.86833667755127,10.95023776356119,10.540729990289309,10.548920333212529,62114600
2023-01-30,10.557112693786621,10.81100712433741,10.532541660321003,10.655394484426369,64512600
2023-01-31,11.064902305603027,11.11404281025095,10.85195803593072,10.96662051523294,83093300
2023-02-01,11.29422664642334,11.458029632741722,11.048521776408643,11.073092810162088,70641000
2023-02-02,11.728302955627441,11.957627882355558,11.490788466645851,11.605450930009908,102579800
2023-02-03,10.835577011108398,11.14680306150315,10.467020113376845,10.688154720660306,165500200
2023-02-06,10.761866569519043,10.819197418523785,10.4670204178964,10.778246477345725,77262800
2023-02-07,11.015761375427246,11.0649026627355,10.630823764914423,10.712725650070093,70671100
2023-02-08,10.991189956665039,11.212323773414688,10.892908173545841,10.892908173545841,62028400
2023-02-09,11.048521041870117,11.408888368886515,10.974809507658845,11.1877537662527,78667100
2023-02-10,11.083346366882324,11.231356562932278,10.891804444017827,11.179118158629038,68205200
2023-02-13,11.396780967712402,11.40548764585333,11.057227993046979,11.065934671187907,64201900
2023-02-14,11.292304039001465,11.48384598839416,11.161706349526902,11.309716566075991,75352900
2023-02-15,11.257476806640625,11.266182653978216,10.970163086638081,11.100759930161244,65850000
2023-02-16,11.240063667297363,11.440313105570118,10.891804857668006,11.083346787806905,64145500
2023-02-17,11.222650527954102,11.266182254040169,11.013694423294496,11.161704616867592,54401000
2023-02-21,10.621904373168945,11.153000131531853,10.595785168265467,11.074641686506862,77724200
2023-02-22,10.630609512329102,10.717674623153618,10.5696644329406,10.656728713450683,52844700
2023-02-23,10.508719444274902,10.761207291417989,10.343296715587158,10.726381410098753,57952800
2023-02-24,10.34329605102539,10.430360333572306,10.230111736431395,10.29105681724568,50631600
2023-02-27,10.50001335144043,10.813446275992948,10.412948235018598,10.430360760114272,60378100
2023-02-28,10.508719444274902,10.60449124063868,10.456481037453301,10.508719444274902,59796800
2023-03-01,10.726380348205566,10.917923091656215,10.59578351376592,10.752500379345035,85328800
2023-03-02,10.926629066467285,10.926629066467285,10.64802123108623,10.778618887447015,78214100
2023-03-03,11.388073921203613,11.414193124466994,11.01369507639897,11.074640991099528,80080200
2023-03-06,11.301008224487305,11.47513845149755,11.257476498049202,11.388073337992427,50571200
2023-03-07,11.170411109924316,11.301007946656874,11.126878554241985,11.266182068173897,46540400
2023-03-08,11.301008224487305,11.327128256727518,11.065933746526607,11.126878827791518,46421000
2023-03-09,10.83956527709961,11.388073507596172,10.830858599556537,11.335835102966673,65423500
2023-03-10,10.534838676452637,10.891804140393567,10.447773564621679,10.822152383054577,73897400
2023-03-13,10.473892211914062,10.717674180017452,9.855732275499035,10.386827935003765,119167600
2023-03-14,10.386829376220703,10.717675667140727,10.247525849583749,10.630610547835374,93844200
2023-03-15,10.195286750793457,10.212699276702972,9.855733777255416,10.01245066201367,108909300
2023-03-16,10.291058540344238,10.352004461677547,9.94279969121644,10.038570667147937,74017200
2023-03-17,9.8383207321167,10.212698737715519,9.681603855629367,10.186579535072458,249885100
2023-03-20,9.733841896057129,9.995035551045962,9.707721866306743,9.864438723551546,74975100
2023-03-21,10.203993797302246,10.256232207231287,9.907973373322495,9.925385899860657,74794900
2023-03-22,9.995037078857422,10.395535129457446,9.986331231257589,10.238819078571876,69729100
2023-03-23,9.94279956817627,10.256232528512617,9.812202708948103,10.143048196368069,74225300
2023-03-24,10.021157264709473,10.021157264709473,9.733843531691262,9.855733703084129,72425300
2023-03-27,10.029863357543945,10.186579401664371,9.934091565249522,10.125634319523899,55941100
2023-03-28,10.09951400756836,10.143045729848936,9.977623026365357,10.055981454973402,41385900
2023-03-29,10.491307258605957,10.500013936796417,10.195286842646533,10.256231929350697,48655400
2023-03-30,10.700262069702148,10.787327187042875,10.621903630158394,10.691555391905178,57751300
2023-03-31,10.970162391662598,10.996281592649646,10.787326324124408,10.804738848010963,66868200
2023-04-03,11.039813995361328,11.083345719633693,10.8656837770142,10.909216331600982,55956300
2023-04-04,11.074640274047852,11.187824587946809,10.891804202413295,11.118172830211211,54655700
2023-04-05,10.822153091430664,11.013695021493252,10.639317008869467,10.952749937411019,53332900
2023-04-06,10.735087394714355,10.865684233648665,10.700261515644241,10.813445830200722,36355800
2023-04-10,11.074640274047852,11.074640274047852,10.58707713958422,10.621903018452018,61326200
2023-04-11,11.205236434936523,11.379365818750477,11.135584681410942,11.135584681410942,63633600
2023-04-12,11.031107902526855,11.388073374475413,11.013694547644262,11.37066084990728,53845500
2023-04-13,10.848271369934082,11.004988236004673,10.63931610204958,11.004988236004673,75485700
2023-04-14,10.900511741638184,11.0224019121564,10.813446622427017,10.839565826064563,43542000
2023-04-17,11.039813995361328,11.039813995361328,10.848271253368138,10.88309713097468,40191100
2023-04-18,11.083346366882324,11.10946639934841,10.987575405450075,11.057227164730705,38865900
2023-04-19,10.639317512512207,10.970163812347101,10.595784951686516,10.970163812347101,69451800
2023-04-20,10.334589004516602,10.386828236430286,10.055981981815416,10.28235060291734,79563100
2023-04-21,10.28235149383545,10.378122458608486,10.151753817892768,10.360709103023664,46926500
2023-04-24,10.587077140808105,10.604490495401242,10.343295988705332,10.3520026660019,57794700
2023-04-25,10.37551212310791,10.560630896433905,10.313805024647868,10.551816317240794,63114700
2023-04-26,10.172762870788574,10.454849614716846,10.146317448716502,10.4019587705727,58105300
2023-04-27,10.234469413757324,10.322621943970997,10.084610616804978,10.234469413757324,53280300
2023-04-28,10.472479820251465,10.525370661181986,10.199207673161242,10.216838513927922,54996800
2023-05-01,10.63115406036377,10.833903685757669,10.569446958156476,10.587077798982778,59834200
2023-05-02,10.401959419250488,10.657600757048765,10.278546040743269,10.622339911858825,91090400
2023-05-03,10.393143653869629,10.657600404385656,10.34025196749249,10.349067388669486,94050700
2023-05-04,10.190393447875977,10.428403921710645,10.111056343036157,10.401958500325634,79792900
2023-05-05,10.56944751739502,10.613523781108125,10.33143703843994,10.393143303227404,64138800
2023-05-08,10.595893859863281,10.63115470296246,10.44603506652057,10.595893859863281,49943800
2023-05-09,10.454849243164062,10.516556346718984,10.38432755968825,10.481295504981077,42878300
2023-05-10,10.481295585632324,10.61352353299574,10.340251376910617,10.59589353233352,49193100
2023-05-11,10.463664054870605,10.472479474963292,10.366696955905246,10.42840321518459,43030800
2023-05-12,10.287360191345215,10.525370656803059,10.269729350585871,10.516556077108145,45100700
2023-05-15,10.26091480255127,10.331436484436727,10.216838541201668,10.313805643622983,53197000
2023-05-16,9.917121887207031,10.208024061976984,9.908306465987375,10.181578639002854,60514900
2023-05-17,10.13750171661377,10.26091508363646,9.978827507682423,10.005273769627504,50077500
2023-05-18,10.26091480255127,10.278544802680253,10.093425177559736,10.102240597966608,38181400
2023-05-19,10.269728660583496,10.375512016662677,10.1727615649764,10.278544080370878,43450100
2023-05-22,10.252099990844727,10.340251678093018,10.022904090766506,10.322621676917285,57417200
2023-05-23,10.340251922607422,10.49892614036523,10.163947703256985,10.163947703256985,56843800
2023-05-24,9.987643241882324,10.269729986007393,9.917121555851057,10.260915405767093,71391000
2023-05-25,10.031718254089355,10.155131609587256,9.98764199564834,9.98764199564834,51328900
2023-05-26,10.657599449157715,10.833903653471518,10.172762256781187,10.216838518030826,123257500
2023-05-30,11.098361015319824,11.26584980883026,11.027839329559134,11.151251859297938,86226900
2023-05-31,10.578263282775879,11.010208831724867,10.54300243879402,11.001393410558194,86275300
2023-06-01,10.675230026245117,10.736937131603801,10.437219547728157,10.6399691834765,64407800
2023-06-02,10.922057151794434,11.027839683833783,10.701676666541248,10.807459198580597,65211200
2023-06-05,11.098361015319824,11.177698121971803,11.019023908667847,11.160067280189226,49890200
2023-06-06,11.398078918457031,11.398078918457031,11.02783963753141,11.063100481396477,57258400
2023-06-07,11.979883193969727,11.98869861505672,11.442154277250738,11.477415961598709,99342000
2023-06-08,11.97106647491455,12.112109834274442,11.865283955394634,11.926990214943402,64254700
2023-06-09,12.112110137939453,12.36775144335967,12.07684929721545,12.19144723973965,70296200
2023-06-12,12.147371292114258,12.235523816541333,12.03277334663297,12.165002133273584,44584700
2023-06-13,12.455904006958008,12.49116484779934,12.244338961910021,12.253153541606785,61781100
2023-06-14,12.517610549926758,12.737991020315203,12.31486092069808,12.561686812141403,69748500
2023-06-15,12.737991333007812,12.782067596304442,12.447089172208772,12.447089172208772,61463400
2023-06-16,12.71154499053955,12.879033770112892,12.623392470331641,12.799697510747459,75366700
2023-06-20,12.535242080688477,12.711546298561311,12.323676178556251,12.60576376783761,56645800
2023-06-21,12.358936309814453,12.588131343906499,12.288413790842224,12.552870504762744,49984300
2023-06-22,12.508794784545898,12.605762726882181,12.24433889991723,12.261968899906256,46862500
2023-06-23,12.358936309814453,12.473533406518117,12.270783791612706,12.279599211569824,48260200
2023-06-26,12.438273429870605,12.544055954637054,12.332490905104157,12.350121746240953,44956300
2023-06-27,12.702730178833008,12.746806441048182,12.394198024696346,12.50879512949711,49813100
2023-06-28,13.03770923614502,13.03770923614502,12.667469960417995,12.685100802445387,58380800
2023-06-29,13.178751945495605,13.33742615300663,13.037708579123484,13.108230262309544,58488600
2023-06-30,13.337427139282227,13.425578829441053,13.187568341258899,13.266905450881229,54015100
2023-07-03,13.434392929077148,13.575436292004243,13.355055827259468,13.355055827259468,29412700
2023-07-05,13.531360626220703,13.593066886211115,13.328610165176183,13.407947265555137,52003900
2023-07-06,13.205198287963867,13.443209615838583,13.117046598172548,13.372687927731594,64841400
2023-07-07,13.205198287963867,13.434394194654,13.169937443910372,13.21401370914845,53344500
2023-07-10,13.284534454345703,13.302165295463466,13.0729694050412,13.187567350252333,51882000
2023-07-11,13.425577163696289,13.443208003951456,13.196382125172269,13.284533804393897,45849700
2023-07-12,13.416762351989746,13.593066548065654,13.399131512039794,13.548990288875496,47636800
2023-07-13,13.3903169631958,13.469654066762555,13.293349859216862,13.460839486898852,49664300
2023-07-14,13.205198287963867,13.460840458207748,13.14349202104146,13.425578773469418,48720800
2023-07-17,12.420642852783203,12.89666461247503,12.420642852783203,12.852588352364082,99402100
2023-07-18,12.491165161132812,12.491165161132812,12.270784690175189,12.297230111298365,71775100
2023-07-19,12.429459571838379,12.570502946384858,12.39419872820176,12.464720415475,58280800
2023-07-20,12.367751121520996,12.41182738145022,12.25315318197891,12.367751121520996,45952600
2023-07-21,12.279600143432617,12.482349773724101,12.120925934902042,12.455904352530599,57579800
2023-07-24,12.440000534057617,12.493467958845281,12.341977913422099,12.377622580001914,46687000
2023-07-25,12.1013765335083,12.350889215172696,12.083554624021671,12.350889215172696,58772700
2023-07-26,12.181575775146484,12.252865104129095,12.047908495763046,12.074641781672566,42019700
2023-07-27,12.235044479370117,12.457823883727206,12.208311188801341,12.324156581047347,67313500
2023-07-28,11.816219329833984,12.16375464258231,11.602351314321792,12.101376683850242,116696500
2023-07-31,11.771662712097168,11.780574091438638,11.504327280704466,11.593439374447337,64507700
2023-08-01,11.958797454833984,11.976619363719381,11.682550643505095,11.7181953111118,59129900
2023-08-02,11.620172500610352,11.789484456557918,11.566705075142968,11.762751168742176,57997400
2023-08-03,11.673640251159668,11.709284919185238,11.459771393170316,11.575616776712405,51996300
2023-08-04,11.486504554748535,11.673639258427741,11.406303846052326,11.673639258427741,48325000
2023-08-07,11.531060218811035,11.548882976952877,11.388481553019846,11.522149689575999,43929200
2023-08-08,11.477593421936035,11.495415329897092,11.31719200110719,11.379570803560554,45103800
2023-08-09,11.343926429748535,11.433038528030675,11.281548470852607,11.379571948930153,42932600
2023-08-10,10.835989952087402,11.388482765781257,10.764700611600194,11.388482765781257,104063900
2023-08-11,10.818167686462402,10.871634265153226,10.693410919790573,10.800344927008164,64324200
2023-08-14,10.871634483337402,10.898367773219327,10.711233894209888,10.720144424279887,48099600
2023-08-15,10.67558765411377,10.82707770294755,10.666677124645123,10.746877838714289,42616400
2023-08-16,10.52409839630127,10.720143640890392,10.515187017046518,10.604298260086328,44838900
2023-08-17,10.54192066192627,10.666677426209372,10.497364613979737,10.5864767098728,36104900
2023-08-18,10.65776538848877,10.711232812689943,10.443897391355828,10.452807920526126,44480200
2023-08-21,10.666675567626953,10.746876269989196,10.577563487260953,10.729053513981684,33456700
2023-08-22,10.577564239501953,10.720142898358645,10.550830953425285,10.70232099091948,32045300
2023-08-23,10.65776538848877,10.666676767494945,10.515186723733475,10.533008631909949,30437700
2023-08-24,10.470630645751953,10.631032068017335,10.470630645751953,10.595387401940126,33338200
2023-08-25,10.61320972442627,10.684499059363999,10.319141005349161,10.54192038948854,47610000
2023-08-28,10.604299545288086,10.746879081136512,10.559744343286205,10.64885559712597,29693500
2023-08-29,10.73796558380127,10.74687696237916,10.595386925898367,10.648853497694038,32009000
2023-08-30,10.72014331817627,10.827077316506491,10.70232141003917,10.755787984286345,30617900
2023-08-31,10.809255599975586,10.934012358490236,10.77361093323367,10.809255599975586,39025700
2023-09-01,10.818167686462402,10.934013073407113,10.729055588863103,10.835989596080696,34697400
2023-09-05,10.773612022399902,10.853812743136137,10.729055972009109,10.800345312699989,35202000
2023-09-06,10.75578784942627,10.791432515089417,10.541919855447382,10.693409896974726,41881500
2023-09-07,10.65776538848877,10.737966099872592,10.604297964287596,10.648854009482594,38559600
2023-09-08,10.960745811462402,11.01421238746403,10.666677093945745,10.666677093945745,49493500
2023-09-11,10.889457702636719,11.049858298532437,10.844901651062798,11.0142136272405,34673600
2023-09-12,11.094413757324219,11.219170525098157,10.889457120805554,10.898367650775445,49507700
2023-09-13,11.263726234436035,11.504327533082563,11.254814854899072,11.308281432448998,62579700
2023-09-14,11.245903015136719,11.31719234884314,11.058768301698388,11.236991635964442,43461600
2023-09-15,11.236991882324219,11.397393311598256,11.049857164783148,11.049857164783148,63925800
2023-09-18,10.996390342712402,11.15679176840486,10.916189629866173,11.138969010067523,47444100
2023-09-19,11.192437171936035,11.27263704022517,10.969657777071221,10.996391066500934,40900000
2023-09-20,11.014212608337402,11.290459422671866,11.005302078715713,11.272636663756645,37449600
2023-09-21,10.871634483337402,11.005302632418955,10.835989813549514,10.871634483337402,40108400
2023-09-22,11.076591491699219,11.379571596676634,11.058768732660111,11.138969448664241,65205500
2023-09-25,11.210258483886719,11.317192485739863,10.99639048018043,11.005301859460502,41219400
2023-09-26,11.076591491699219,11.281548121633396,11.023124064417823,11.130058069144688,41261000
2023-09-27,11.040946960449219,11.156792346133008,10.916190195135306,11.156792346133008,41616600
2023-09-28,11.192437171936035,11.28154841998039,10.844901010005984,10.978568306990493,49109800
2023-09-29,11.067679405212402,11.281547401004945,11.00530145223188,11.236991356089197,62303900
2023-10-02,10.969657897949219,11.085502436699812,10.898367708957837,11.032035857251223,51204000
2023-10-03,10.75578784942627,10.89836651207886,10.711232654724233,10.835988559627317,55074700
2023-10-04,10.684499740600586,10.764700459978052,10.586477111270328,10.711233880283716,45217900
2023-10-05,10.604299545288086,10.693411648963853,10.417164807437779,10.639944216791191,47425000
2023-10-06,10.693410873413086,10.827078169396373,10.4171640519221,10.533009438364388,57498400
2023-10-09,10.75578784942627,10.827077180752564,10.497363810909482,10.515186568658986,33328000
2023-10-10,10.871634483337402,10.960746582725104,10.773611853879702,10.782523233785664,40404600
2023-10-11,10.916189193725586,11.040945947594787,10.827077105271034,10.951833859140235,31321500
2023-10-12,10.693410873413086,10.755788831560494,10.550832197741329,10.586476866659268,51644000
2023-10-13,10.52409839630127,10.693410352962038,10.515187017046518,10.666677065033685,47221800
2023-10-16,10.631032943725586,10.657766233026623,10.533009466561882,10.613210184300932,29183000
2023-10-17,10.72905445098877,10.844899825647452,10.559742503309684,10.559742503309684,40516500
2023-10-18,10.470630645751953,10.631032068017335,10.470630645751953,10.631032068017335,44840100
2023-10-19,10.27458381652832,10.479541269070085,10.256761909692756,10.328051236706637,49057500
2023-10-20,10.372608184814453,10.479542184678204,10.283496093343384,10.319140759964634,53275400
2023-10-23,10.230029106140137,10.417163826366403,10.176562528838874,10.292407912772841,49073800
2023-10-24,10.149828910827637,10.31022948736237,10.140917531621291,10.247851532589745,47775600
2023-10-25,10.283495903015137,10.372607992836908,9.989427196373512,10.114183952156818,74213800
2023-10-26,10.114184379577637,10.631032482779585,10.096361620925753,10.6132097241277,84725900
2023-10-27,8.875531196594238,9.77556016302744,8.822063767470029,9.739915493556618,187029600
2023-10-30,8.706219673156738,9.035933095038969,8.626018950297494,8.982465663187474,106474700
2023-10-31,8.823869705200195,8.96867153149931,8.71526833547586,8.796719578540852,82238800
2023-11-01,8.968672752380371,8.986773414675238,8.832921237517208,8.905322160522505,75469700
2023-11-02,9.176825523376465,9.185874990914211,9.02297335510336,9.06822414514022,66914000
