"Date","Ticker","Close","High","Low","Open","Volume"
"4/9/2021","NFLX","555.30999755859","556.90002441406","547.10998535156","552.69000244141","2894000"
"4/12/2021","NFLX","552.78002929688","557.97998046875","549.58001708984","551.04998779297","2944100"
"4/13/2021","NFLX","553.72998046875","559.75","550.29998779297","557","2720300"
"4/14/2021","NFLX","540.02001953125","554.86999511719","538.53002929688","554.86999511719","3740300"
"4/15/2021","NFLX","549.21997070312","553.48999023438","542.65997314453","544.16998291016","3139100"
"4/16/2021","NFLX","546.53997802734","551.97998046875","539.51000976562","550.53997802734","3209100"
"4/19/2021","NFLX","554.44000244141","556.44000244141","545.53002929688","546.90002441406","4288700"
"4/20/2021","NFLX","549.57000732422","563.55999755859","546.29998779297","554.41998291016","11257600"
"4/21/2021","NFLX","508.89999389648","515.46002197266","503.60000610351","508","22897400"
"4/22/2021","NFLX","508.7799987793","513.96002197266","500.54998779297","513.82000732422","9061100"
"4/23/2021","NFLX","505.54998779297","509.70001220703","500.70001220703","509.01000976562","7307700"
"4/26/2021","NFLX","510.29998779297","510.48001098633","503","506.76000976562","4388800"
"4/27/2021","NFLX","505.54998779297","512.98999023438","504.57998657226","512.61999511719","3761300"
"4/28/2021","NFLX","506.51998901367","508.39999389648","503.33999633789","505.20001220703","3193000"
"4/29/2021","NFLX","509","509.29000854492","499","507.60000610351","5127800"
"4/30/2021","NFLX","513.46997070312","514.54998779297","505","505","4413200"
"5/3/2021","NFLX","509.10998535156","518.95001220703","505.20001220703","512.65002441406","4091900"
"5/4/2021","NFLX","503.17999267578","511.63000488281","496.79000854492","510.7799987793","4349500"
"5/5/2021","NFLX","496.07998657226","507.7799987793","494.63000488281","504.98999023438","3129400"
"5/6/2021","NFLX","499.54998779297","499.54998779297","491.36999511719","495.98999023438","3783700"
"5/7/2021","NFLX","503.83999633789","508.54998779297","501.11999511719","504.61999511719","3132800"
"5/10/2021","NFLX","486.69000244141","503.14999389648","486.10998535156","502","5131600"
"5/11/2021","NFLX","495.07998657226","497.98999023438","478.63000488281","479.75","4401000"
"5/12/2021","NFLX","484.98001098633","493.54000854492","482.70001220703","486.82998657226","4121500"
"5/13/2021","NFLX","486.66000366211","490.7799987793","482.70999145508","489.13000488281","2712500"
"5/14/2021","NFLX","493.36999511719","494.85000610351","486.58999633789","487.85998535156","2882500"
"5/17/2021","NFLX","488.94000244141","492.70999145508","482.80999755859","485.58999633789","2705200"
"5/18/2021","NFLX","486.2799987793","493.48001098633","486.19000244141","488.39999389648","2350500"
"5/19/2021","NFLX","487.70001220703","488.57000732422","478.54000854492","481.63000488281","3349900"
"5/20/2021","NFLX","501.67001342773","502.70001220703","488.98001098633","489.54998779297","3721200"
"5/21/2021","NFLX","497.89001464844","505.39999389648","497.26000976562","503.11999511719","3322900"
"5/24/2021","NFLX","502.89999389648","504.25","499.51000976562","501.04998779297","2412600"
"5/25/2021","NFLX","501.33999633789","506.36999511719","499.2200012207","506","2699500"
"5/26/2021","NFLX","502.35998535156","504.14001464844","500.5","502.33999633789","2465300"
"5/27/2021","NFLX","503.85998535156","505.10000610351","498.54000854492","501.79998779297","3253800"
"5/28/2021","NFLX","502.80999755859","511.76000976562","502.5299987793","504.39999389648","2910300"
"6/1/2021","NFLX","499.07998657226","505.41000366211","497.73999023438","504.01000976562","2482600"
"6/2/2021","NFLX","499.23999023438","503.2200012207","495.82000732422","499.82000732422","2269000"
"6/3/2021","NFLX","489.42999267578","496.66000366211","487.25","495.19000244141","3887400"
"6/4/2021","NFLX","494.73999023438","501.85998535156","490.95001220703","492","3160500"
"6/7/2021","NFLX","494.66000366211","496.70001220703","490.54998779297","492.92001342773","2791900"
"6/8/2021","NFLX","492.39001464844","498.82000732422","489.36999511719","497","2374000"
"6/9/2021","NFLX","485.80999755859","496.08999633789","484.64999389648","494.5","3055000"
"6/10/2021","NFLX","487.26998901367","490.20999145508","482.14001464844","487.17001342773","4382900"
"6/11/2021","NFLX","488.76998901367","491.41000366211","487.7799987793","490","3124000"
"6/14/2021","NFLX","499.89001464844","503.5","486.91000366211","489.67999267578","4400200"
"6/15/2021","NFLX","491.89999389648","501.23001098633","490.39999389648","501.23001098633","3104100"
"6/16/2021","NFLX","492.41000366211","496.45999145508","486.2799987793","495","3533200"
"6/17/2021","NFLX","498.33999633789","501.79998779297","490.14999389648","490.25","3198300"
"6/18/2021","NFLX","500.76998901367","504.48999023438","495.23999023438","496.39999389648","5197600"
"6/21/2021","NFLX","497","502.04998779297","492.2799987793","501.64001464844","5277300"
"6/22/2021","NFLX","508.82000732422","513.54998779297","495.79998779297","498.54000854492","5809300"
"6/23/2021","NFLX","512.73999023438","516.63000488281","508.20001220703","508.48001098633","3944800"
"6/24/2021","NFLX","518.05999755859","520.96002197266","514.40002441406","517.96002197266","3361200"
"6/25/2021","NFLX","527.07000732422","533.05999755859","525","528.84002685547","5299100"
"6/28/2021","NFLX","533.03002929688","533.94000244141","524.55999755859","528.11999511719","2820200"
"6/29/2021","NFLX","533.5","536.13000488281","528.57000732422","533.54998779297","2314600"
"6/30/2021","NFLX","528.21002197266","534.38000488281","526.82000732422","534.05999755859","2773400"
"7/1/2021","NFLX","533.53997802734","537.03997802734","525.71997070312","525.71997070312","2805400"
"7/2/2021","NFLX","533.97998046875","538.53997802734","529.39001464844","535.5","1975500"
"7/6/2021","NFLX","541.64001464844","542.85998535156","533","533","2775100"
"7/7/2021","NFLX","535.96002197266","544.64001464844","531.65997314453","544.23999023438","2722500"
"7/8/2021","NFLX","530.76000976562","535.5","529.09002685547","530.92999267578","3269000"
"7/9/2021","NFLX","535.97998046875","538.26000976562","528.58001708984","531","2777200"
"7/12/2021","NFLX","537.30999755859","540.65002441406","532.91998291016","540.29998779297","1780700"
"7/13/2021","NFLX","540.67999267578","545.33001708984","535.76000976562","535.76000976562","2751600"
"7/14/2021","NFLX","547.95001220703","554.09997558594","541.01000976562","541.01000976562","4659500"
"7/15/2021","NFLX","542.95001220703","557.53997802734","538.20001220703","553.96997070312","5713900"
"7/16/2021","NFLX","530.30999755859","544.05999755859","527.04998779297","541.80999755859","3442100"
"7/19/2021","NFLX","532.28002929688","534.90997314453","522.23999023438","526.04998779297","3885800"
"7/20/2021","NFLX","531.04998779297","536.64001464844","520.29998779297","526.07000732422","6930400"
"7/21/2021","NFLX","513.63000488281","530.98999023438","505.60998535156","526.13000488281","11906800"
"7/22/2021","NFLX","511.76998901367","513.67999267578","507","510.20999145508","4328100"
"7/23/2021","NFLX","515.40997314453","517.40997314453","504.66000366211","512.15997314453","3820500"
"7/26/2021","NFLX","516.48999023438","521.13000488281","509.01000976562","514.38000488281","2254500"
"7/27/2021","NFLX","518.90997314453","521.95001220703","512.04998779297","518.08001708984","2759000"
"7/28/2021","NFLX","519.29998779297","524.46997070312","516.97998046875","521.82000732422","2390500"
"7/29/2021","NFLX","514.25","520.78002929688","513.78997802734","519.96002197266","1736000"
"7/30/2021","NFLX","517.57000732422","519.78997802734","510.95999145508","512.69000244141","2537100"
"8/2/2021","NFLX","515.15002441406","519.84997558594","510.51000976562","519","2096600"
"8/3/2021","NFLX","510.82000732422","515.63000488281","505.36999511719","514.39001464844","2579400"
"8/4/2021","NFLX","517.34997558594","517.97998046875","510.36999511719","513","2039400"
"8/5/2021","NFLX","524.89001464844","525.40997314453","514.02001953125","517.13000488281","2556700"
"8/6/2021","NFLX","520.54998779297","526.84002685547","519.39001464844","524","1919800"
"8/9/2021","NFLX","519.96997070312","522.66998291016","517.98999023438","521.15002441406","1367800"
"8/10/2021","NFLX","515.84002685547","520.78997802734","512.96997070312","520","1960500"
"8/11/2021","NFLX","512.40002441406","519.57000732422","509.76998901367","517","1673900"
"8/12/2021","NFLX","510.7200012207","513","507.20001220703","511.85998535156","1685700"
"8/13/2021","NFLX","515.91998291016","521.44000244141","511.51000976562","512.64001464844","2177700"
"8/16/2021","NFLX","517.91998291016","523.38000488281","512.29998779297","515.23999023438","2032800"
"8/17/2021","NFLX","518.90997314453","520.78997802734","514.20001220703","515.46997070312","2309800"
"8/18/2021","NFLX","521.86999511719","526.38000488281","518.65002441406","520","2582000"
"8/19/2021","NFLX","543.71002197266","548.39001464844","521.86999511719","522.73999023438","7497300"
"8/20/2021","NFLX","546.88000488281","551.39001464844","539.09997558594","545.09002685547","3776400"
"8/23/2021","NFLX","553.33001708984","555.54998779297","543.73999023438","545.97998046875","2602000"
"8/24/2021","NFLX","553.40997314453","555.30999755859","549.27001953125","551.47998046875","2109500"
"8/25/2021","NFLX","547.58001708984","552.84002685547","545.45001220703","550.15997314453","2065600"
"8/26/2021","NFLX","550.11999511719","552.59997558594","545.90002441406","546.15997314453","1595500"
"8/27/2021","NFLX","558.91998291016","564.16998291016","549.25","551.59997558594","3252600"
"8/30/2021","NFLX","566.17999267578","567.15997314453","556.45001220703","557.25","2434800"
"8/31/2021","NFLX","569.19000244141","569.47998046875","561.60998535156","566.11999511719","2431900"
"9/1/2021","NFLX","582.07000732422","591","569","569","5626200"
"9/2/2021","NFLX","588.54998779297","598.76000976562","583.67999267578","583.67999267578","6179900"
"9/3/2021","NFLX","590.53002929688","591.88000488281","583.14001464844","585.79998779297","2681200"
"9/7/2021","NFLX","606.71002197266","613.84997558594","593.98999023438","594.69000244141","5821400"
"9/8/2021","NFLX","606.04998779297","615.59997558594","595.71002197266","603.84002685547","5424500"
"9/9/2021","NFLX","597.53997802734","609.44000244141","596.54998779297","606.46997070312","2954200"
"9/10/2021","NFLX","598.71997070312","609.45001220703","593.66998291016","598.15997314453","3950800"
"9/13/2021","NFLX","589.28997802734","598.57000732422","582.78002929688","598.57000732422","3062900"
"9/14/2021","NFLX","577.76000976562","587.28002929688","575.55999755859","584.89001464844","3457000"
"9/15/2021","NFLX","582.86999511719","584.61999511719","575.36999511719","578.16998291016","2755600"
"9/16/2021","NFLX","586.5","587.47998046875","577.71997070312","584.29998779297","1832000"
"9/17/2021","NFLX","589.34997558594","590.28002929688","580.84997558594","587.84997558594","4145100"
"9/20/2021","NFLX","575.42999267578","591.53002929688","568.08001708984","586.78997802734","3732200"
"9/21/2021","NFLX","573.14001464844","581.88000488281","569.36999511719","578.30999755859","2250900"
"9/22/2021","NFLX","590.65002441406","595.65002441406","579.69000244141","579.69000244141","4021800"
"9/23/2021","NFLX","593.26000976562","599.32000732422","589.13000488281","590.78997802734","2526200"
"9/24/2021","NFLX","592.39001464844","592.97998046875","583.64001464844","592.5","2126200"
"9/27/2021","NFLX","592.64001464844","593.58001708984","576.92999267578","587.95001220703","2504700"
"9/28/2021","NFLX","583.84997558594","599.53997802734","580.15997314453","589","4431100"
"9/29/2021","NFLX","599.05999755859","609.88000488281","588.01000976562","589.01000976562","6221000"
"9/30/2021","NFLX","610.34002685547","619","608.04998779297","608.04998779297","6612600"
"10/1/2021","NFLX","613.15002441406","614.98999023438","597.51000976562","604.23999023438","4090800"
"10/4/2021","NFLX","603.34997558594","626.13000488281","594.67999267578","613.39001464844","4995900"
"10/5/2021","NFLX","634.80999755859","640.39001464844","606.89001464844","606.94000244141","9534300"
"10/6/2021","NFLX","639.09997558594","639.86999511719","626.35998535156","628.17999267578","4580400"
"10/7/2021","NFLX","631.84997558594","646.84002685547","630.45001220703","642.22998046875","3556900"
"10/8/2021","NFLX","632.65997314453","643.79998779297","630.85998535156","634.16998291016","3272100"
"10/11/2021","NFLX","627.03997802734","639.41998291016","626.78002929688","633.20001220703","2862500"
"10/12/2021","NFLX","624.94000244141","637.65997314453","621.98999023438","633.02001953125","3227300"
"10/13/2021","NFLX","629.76000976562","632.17999267578","622.09997558594","632.17999267578","2420300"
"10/14/2021","NFLX","633.79998779297","636.88000488281","626.78997802734","632.22998046875","2671700"
"10/15/2021","NFLX","628.28997802734","639.41998291016","625.15997314453","638","4116900"
"10/18/2021","NFLX","637.96997070312","638.40997314453","620.59002685547","632.09997558594","4669100"
"10/19/2021","NFLX","639","641","632.29998779297","636.96997070312","7633100"
"10/20/2021","NFLX","625.14001464844","637.40002441406","617.15002441406","625.57000732422","10622000"
"10/21/2021","NFLX","653.15997314453","654.01000976562","628.65002441406","628.89001464844","8437100"
"10/22/2021","NFLX","664.78002929688","665.46002197266","651.80999755859","651.80999755859","6186000"
"10/25/2021","NFLX","671.65997314453","675.88000488281","657.07000732422","663.73999023438","3833500"
"10/26/2021","NFLX","668.52001953125","676.48999023438","662.77001953125","673.76000976562","2904800"
"10/27/2021","NFLX","662.91998291016","671.40997314453","661.84997558594","669","2276900"
"10/28/2021","NFLX","674.04998779297","676.79998779297","668.03002929688","670.95001220703","2859400"
"10/29/2021","NFLX","690.30999755859","690.96997070312","671.23999023438","673.05999755859","3825300"
"11/1/2021","NFLX","681.16998291016","689.96997070312","676.53997802734","689.05999755859","3110900"
"11/2/2021","NFLX","677.71997070312","687.67999267578","673.82000732422","683.10998535156","3888600"
"11/3/2021","NFLX","688.28997802734","689.39001464844","677.27001953125","677.27001953125","2334900"
"11/4/2021","NFLX","668.40002441406","685.94000244141","665.5","685.89001464844","4865000"
"11/5/2021","NFLX","645.71997070312","665.64001464844","645.01000976562","663.96997070312","5283500"
"11/8/2021","NFLX","651.45001220703","656","643.78997802734","650.28997802734","2887500"
"11/9/2021","NFLX","655.98999023438","660.5","650.52001953125","653.70001220703","2415600"
"11/10/2021","NFLX","646.90997314453","660.33001708984","642.10998535156","653.01000976562","2405800"
"11/11/2021","NFLX","657.58001708984","665.82000732422","649.71002197266","650.23999023438","2868300"
"11/12/2021","NFLX","682.60998535156","683.34002685547","653.82000732422","660.01000976562","4198400"
"11/15/2021","NFLX","679.33001708984","685.26000976562","671.48999023438","681.23999023438","2872200"
"11/16/2021","NFLX","687.40002441406","688.35998535156","676.90002441406","678.27001953125","2077400"
"11/17/2021","NFLX","691.69000244141","700.98999023438","686.09002685547","690","2732800"
"11/18/2021","NFLX","682.02001953125","691.73999023438","679.73999023438","691.60998535156","2012900"
"11/19/2021","NFLX","678.79998779297","694.15997314453","675","692.34997558594","2613700"
"11/22/2021","NFLX","659.20001220703","679.47998046875","656.46997070312","676.02001953125","2764400"
"11/23/2021","NFLX","654.05999755859","666.42999267578","646.04998779297","658.17999267578","2320200"
"11/24/2021","NFLX","658.28997802734","661.44000244141","651.09997558594","658.01000976562","1867300"
"11/26/2021","NFLX","665.64001464844","676.40997314453","660.66998291016","675","2872500"
"11/29/2021","NFLX","663.84002685547","667.98999023438","658.28997802734","663.20001220703","2529400"
"11/30/2021","NFLX","641.90002441406","675.38000488281","640.01000976562","668.20001220703","5608900"
"12/1/2021","NFLX","617.77001953125","654.52001953125","617.07000732422","649.47998046875","3882800"
"12/2/2021","NFLX","616.46997070312","625.35998535156","612.88000488281","617.09997558594","3331100"
"12/3/2021","NFLX","602.13000488281","625.5","594","622.75","4829300"
"12/6/2021","NFLX","612.69000244141","617.28997802734","601","606.01000976562","3075700"
"12/7/2021","NFLX","625.58001708984","628.89001464844","611.40002441406","619.83001708984","3125200"
"12/8/2021","NFLX","628.08001708984","632.46002197266","623.20001220703","630","2220300"
"12/9/2021","NFLX","611","630.23999023438","610.44000244141","627.58001708984","2376300"
"12/10/2021","NFLX","611.65997314453","617.73999023438","605.88000488281","616.78002929688","2748800"
"12/13/2021","NFLX","604.55999755859","612.64001464844","599.52001953125","612","2517900"
"12/14/2021","NFLX","597.98999023438","602.28997802734","588.13000488281","598.71002197266","2984500"
"12/15/2021","NFLX","605.03997802734","605.69000244141","584.51000976562","598.17999267578","2866200"
"12/16/2021","NFLX","591.05999755859","602.83001708984","588","597.09002685547","3143200"
"12/17/2021","NFLX","586.72998046875","593.25","581.73999023438","591.60998535156","4386900"
"12/20/2021","NFLX","593.73999023438","602.88000488281","584.26000976562","586.42999267578","3358400"
"12/21/2021","NFLX","604.91998291016","607.82000732422","593.85998535156","597.53997802734","2319400"
"12/22/2021","NFLX","614.23999023438","614.82000732422","602.63000488281","603.35998535156","2335700"
"12/23/2021","NFLX","614.09002685547","616.88000488281","607.57000732422","616.40002441406","1621100"
"12/27/2021","NFLX","613.11999511719","615","609.25","615","2061500"
"12/28/2021","NFLX","610.71002197266","618.40997314453","609.69000244141","614.95001220703","1882800"
"12/29/2021","NFLX","610.53997802734","613.97998046875","604.67999267578","610.71002197266","1287200"
"12/30/2021","NFLX","612.09002685547","620.60998535156","611.23999023438","612.98999023438","1625100"
"12/31/2021","NFLX","602.44000244141","614.08001708984","602.04998779297","610.01000976562","1995900"
"1/3/2022","NFLX","597.36999511719","609.98999023438","590.55999755859","605.60998535156","3067500"
"1/4/2022","NFLX","591.15002441406","600.40997314453","581.59997558594","599.90997314453","4393100"
"1/5/2022","NFLX","567.52001953125","592.84002685547","566.88000488281","592","4148700"
"1/6/2022","NFLX","553.28997802734","563.35998535156","542.01000976562","554.34002685547","5711800"
"1/7/2022","NFLX","541.05999755859","553.42999267578","538.21997070312","549.46002197266","3382900"
"1/10/2022","NFLX","539.84997558594","543.69000244141","526.32000732422","538.48999023438","4486100"
"1/11/2022","NFLX","540.84002685547","543.90997314453","530.07000732422","536.98999023438","3077800"
"1/12/2022","NFLX","537.21997070312","544.27001953125","532.02001953125","544.27001953125","3787400"
"1/13/2022","NFLX","519.20001220703","540.78997802734","518.26000976562","537.05999755859","4475100"
"1/14/2022","NFLX","525.69000244141","538.36999511719","511.88000488281","517.59997558594","7861100"
"1/18/2022","NFLX","510.79998779297","521.75","508.67999267578","520.08001708984","4839100"
"1/19/2022","NFLX","515.85998535156","523.21002197266","510.51000976562","515","4353500"
"1/20/2022","NFLX","508.25","526.64001464844","506.92999267578","517.75","12659000"
"1/21/2022","NFLX","397.5","409.14999389648","379.98999023438","400.42999267578","58904300"
"1/24/2022","NFLX","387.14999389648","387.26000976562","351.45999145508","383.91000366211","32346000"
"1/25/2022","NFLX","366.42001342773","387.70999145508","365.13000488281","379.14001464844","15145800"
"1/26/2022","NFLX","359.70001220703","382.66000366211","356.61999511719","378.26998901367","12684000"
"1/27/2022","NFLX","386.70001220703","394.79998779297","378.10000610351","382.05999755859","24324700"
"1/28/2022","NFLX","384.35998535156","387","372.07998657226","386.76000976562","11966600"
"1/31/2022","NFLX","427.14001464844","427.70001220703","398.20001220703","401.9700012207","20047500"
"2/1/2022","NFLX","457.13000488281","458.48001098633","425.54000854492","432.95999145508","22568100"
"2/2/2022","NFLX","429.48001098633","451.98001098633","426.48001098633","448.25","14346000"
"2/3/2022","NFLX","405.60000610351","429.26000976562","404.2799987793","421.44000244141","9905200"
"2/4/2022","NFLX","410.17001342773","412.76998901367","396.64001464844","407.30999755859","7789800"
"2/7/2022","NFLX","402.10000610351","412.35000610351","393.54998779297","410.17001342773","8232900"
"2/8/2022","NFLX","403.5299987793","406.60998535156","395.82998657226","398.17999267578","6818500"
"2/9/2022","NFLX","412.89001464844","412.98001098633","398.79000854492","408.64999389648","7738200"
"2/10/2022","NFLX","406.26998901367","408","396.35998535156","402.10000610351","8452900"
"2/11/2022","NFLX","391.30999755859","411.60998535156","387.64999389648","405.32998657226","7558900"
"2/14/2022","NFLX","396.57000732422","409.35998535156","386.89001464844","387.58999633789","7202200"
"2/15/2022","NFLX","407.45999145508","409.16000366211","401.01000976562","403.79000854492","5392300"
"2/16/2022","NFLX","398.07998657226","401.55999755859","390.38000488281","401.5299987793","5277700"
"2/17/2022","NFLX","386.67001342773","399.10998535156","385.70001220703","394.23999023438","4669200"
"2/18/2022","NFLX","391.29000854492","402.86999511719","389.04998779297","392.5299987793","6801700"
"2/22/2022","NFLX","377.38000488281","392.42001342773","373.01998901367","388.95001220703","6697500"
"2/23/2022","NFLX","367.45999145508","386","366.66000366211","382.7200012207","4614300"
"2/24/2022","NFLX","390.0299987793","390.73001098633","354.7200012207","355.08999633789","7068700"
"2/25/2022","NFLX","390.79998779297","391.29000854492","375.57998657226","386.60998535156","4841600"
"2/28/2022","NFLX","394.51998901367","397.75","382.13000488281","387.32998657226","5035000"
"3/1/2022","NFLX","386.23999023438","395","383.70999145508","391.60000610351","3290400"
"3/2/2022","NFLX","380.0299987793","389.2200012207","375.20999145508","388.92999267578","5356800"
"3/3/2022","NFLX","368.07000732422","386.11999511719","364.64999389648","386","6076800"
"3/4/2022","NFLX","361.73001098633","374.82000732422","357.17001342773","368","5325500"
"3/7/2022","NFLX","350.26000976562","362","350.20001220703","360.41000366211","5708400"
"3/8/2022","NFLX","341.76000976562","358.85998535156","340.67001342773","349.79998779297","6428700"
"3/9/2022","NFLX","358.79000854492","364.14001464844","350.51000976562","357.69000244141","6520200"
"3/10/2022","NFLX","356.76998901367","367.01998901367","353.29998779297","356.20001220703","4807800"
"3/11/2022","NFLX","340.32000732422","363.35998535156","340","361.19000244141","4819900"
"3/14/2022","NFLX","331.01000976562","341.32000732422","329.82000732422","338.7200012207","5907800"
"3/15/2022","NFLX","343.75","345.35998535156","332.35998535156","335.10000610351","5460600"
"3/16/2022","NFLX","357.5299987793","359.98999023438","343.05999755859","348.20001220703","6982500"
"3/17/2022","NFLX","371.39999389648","373.30999755859","354.88000488281","359.70001220703","5818300"
"3/18/2022","NFLX","380.60000610351","381.79998779297","368.4700012207","372","8324800"
"3/21/2022","NFLX","374.58999633789","381.82000732422","368.94000244141","378.01998901367","4866500"
"3/22/2022","NFLX","382.92001342773","386.66000366211","366.76000976562","371.14001464844","4242800"
"3/23/2022","NFLX","374.48999023438","382.45999145508","374.48999023438","379.76998901367","3729000"
"3/24/2022","NFLX","375.70999145508","379.76000976562","368.89999389648","379.76000976562","3888500"
"3/25/2022","NFLX","373.85000610351","377.64001464844","366.42999267578","377.07000732422","3574500"
"3/28/2022","NFLX","378.51000976562","380.2799987793","366.73001098633","375.23001098633","4323400"
"3/29/2022","NFLX","391.82000732422","396.5","380.32998657226","384.39001464844","5880700"
"3/30/2022","NFLX","381.4700012207","392.70001220703","378.63000488281","389.54998779297","4023300"
"3/31/2022","NFLX","374.58999633789","384","373.60998535156","383.58999633789","4134700"
"4/1/2022","NFLX","373.4700012207","380.86999511719","368.5","376.79998779297","4644200"
"4/4/2022","NFLX","391.5","396.01998901367","373.13000488281","373.54998779297","7001800"
"4/5/2022","NFLX","380.14999389648","390","377.30999755859","389.29998779297","4234500"
"4/6/2022","NFLX","368.35000610351","376.4700012207","362.73001098633","374.14999389648","4354900"
"4/7/2022","NFLX","362.14999389648","368.54000854492","353.69000244141","365","4948900"
"4/8/2022","NFLX","355.88000488281","362.5","354.86999511719","361.95999145508","4025200"
"4/11/2022","NFLX","348","354.7799987793","345.20001220703","350","3777100"
"4/12/2022","NFLX","344.10000610351","359.41000366211","342.25","355.91000366211","3824300"
"4/13/2022","NFLX","350.42999267578","352","341.16000366211","343.92001342773","3231000"
"4/14/2022","NFLX","341.13000488281","352","339.85998535156","350.95001220703","4343800"
"4/18/2022","NFLX","337.85998535156","342.35998535156","331.61999511719","340","5105000"
"4/19/2022","NFLX","348.60998535156","351.67999267578","333.2200012207","333.2200012207","20906900"
"4/20/2022","NFLX","226.19000244141","248.69999694824","212.50999450683","245.19999694824","133387500"
"4/21/2022","NFLX","218.2200012207","227.67999267578","211.52000427246","220","53501600"
"4/22/2022","NFLX","215.52000427246","226.27000427246","210.05000305176","220.17999267578","37515100"
"4/25/2022","NFLX","209.91000366211","216.66000366211","204.50999450683","213.80999755859","28152000"
"4/26/2022","NFLX","198.39999389648","209.14999389648","198.2799987793","208.80000305176","20318100"
"4/27/2022","NFLX","188.53999328613","200.19000244141","187.77000427246","194.00999450683","22298400"
"4/28/2022","NFLX","199.52000427246","201.47999572754","185.60000610351","191.55999755859","21363200"
"4/29/2022","NFLX","190.36000061035","204.71000671387","190","198.67999267578","16391900"
"5/2/2022","NFLX","199.46000671387","200.21000671387","190.00999450683","191.71000671387","14591600"
"5/3/2022","NFLX","199.86999511719","203.19999694824","194.77000427246","198.28999328613","11839400"
"5/4/2022","NFLX","204.00999450683","204.38000488281","191.00999450683","197.64999389648","12218800"
"5/5/2022","NFLX","188.32000732422","200.71000671387","186","200.44999694824","13971300"
"5/6/2022","NFLX","180.9700012207","187.21000671387","175.80999755859","186.75","17185500"
"5/9/2022","NFLX","173.10000610351","183.19999694824","172.30000305176","177.66000366211","14031300"
"5/10/2022","NFLX","177.66000366211","181.86999511719","170.57000732422","176.00999450683","13883900"
"5/11/2022","NFLX","166.36999511719","180.91999816894","165.55000305176","176.08999633789","12665500"
"5/12/2022","NFLX","174.30999755859","177.58000183105","162.71000671387","163.96000671387","17662100"
"5/13/2022","NFLX","187.63999938965","187.77000427246","176.00999450683","177.16000366211","13136300"
"5/16/2022","NFLX","186.50999450683","195.88999938965","185.69999694824","193.30000305176","16145000"
"5/17/2022","NFLX","190.55999755859","191.39999389648","185.16999816894","189.16999816894","9876700"
"5/18/2022","NFLX","177.19000244141","187.69999694824","176.27000427246","186.7200012207","9665600"
"5/19/2022","NFLX","183.47999572754","186.30000305176","175.71000671387","178.05000305176","10448500"
"5/20/2022","NFLX","186.35000610351","190.19000244141","179.77000427246","185.86999511719","10429400"
"5/23/2022","NFLX","187.44000244141","187.66000366211","177.88999938965","186.14999389648","9602000"
"5/24/2022","NFLX","180.33999633789","184","177.16999816894","182","7706400"
"5/25/2022","NFLX","187.83000183105","188.86999511719","180.16999816894","180.2799987793","8522100"
"5/26/2022","NFLX","191.39999389648","192.33999633789","183.08999633789","186.49000549316","8049900"
"5/27/2022","NFLX","195.19000244141","195.25","190.36999511719","193.19000244141","8586000"
"5/31/2022","NFLX","197.44000244141","199.94999694824","190.80000305176","196.17999267578","11398500"
"6/1/2022","NFLX","192.91000366211","202.74000549316","191.66000366211","198.69999694824","8416200"
"6/2/2022","NFLX","205.08999633789","205.4700012207","191.7200012207","192.02000427246","9623100"
"6/3/2022","NFLX","198.97999572754","202.94999694824","198.05000305176","200.13999938965","7191800"
"6/6/2022","NFLX","197.13999938965","203.86999511719","195.38000488281","202.08999633789","5372000"
"6/7/2022","NFLX","198.61000061035","199.60000610351","193","194.86999511719","4839500"
"6/8/2022","NFLX","202.83000183105","207.38000488281","197.63999938965","197.94999694824","7244100"
"6/9/2022","NFLX","192.77000427246","201.69000244141","192.53999328613","200.64999389648","6949000"
"6/10/2022","NFLX","182.94000244141","185.86000061035","180.85000610351","182.63999938965","13065600"
"6/13/2022","NFLX","169.69000244141","179.08999633789","168.96000671387","177.07000732422","10222400"
"6/14/2022","NFLX","167.53999328613","172.05999755859","164.2799987793","169.75","11555300"
"6/15/2022","NFLX","180.11000061035","183.85000610351","168.5299987793","169.25999450683","12396000"
"6/16/2022","NFLX","173.35000610351","176.27000427246","171.55999755859","174","8201300"
"6/17/2022","NFLX","175.50999450683","179.64999389648","173.33999633789","173.63000488281","12133400"
"6/21/2022","NFLX","170.91000366211","178.61999511719","169.80000305176","177.60000610351","12177600"
"6/22/2022","NFLX","178.88999938965","182.82000732422","170.19999694824","170.75","11992400"
"6/23/2022","NFLX","181.71000671387","182.75999450683","175.86999511719","180.5","9538200"
"6/24/2022","NFLX","190.85000610351","191.19000244141","181.83999633789","183.5","12424000"
"6/27/2022","NFLX","189.13999938965","191.7799987793","182.38999938965","191.77000427246","8363900"
"6/28/2022","NFLX","179.60000610351","192.19999694824","179.36999511719","189.19999694824","7185400"
"6/29/2022","NFLX","178.36000061035","180.66999816894","175.10000610351","179.55000305176","5766800"
"6/30/2022","NFLX","174.86999511719","179.44999694824","170.30000305176","177.07000732422","7894700"
"7/1/2022","NFLX","179.94999694824","180.10000610351","174.27000427246","176.49000549316","5201600"
"7/5/2022","NFLX","185.88000488281","185.91999816894","172.67999267578","176.2799987793","7334300"
"7/6/2022","NFLX","184.05999755859","186.2200012207","180.82000732422","185.19999694824","5753400"
"7/7/2022","NFLX","189.27000427246","190.21000671387","183.5","184.27000427246","6334500"
