Date,Ticker,Close,High,Low,Open,Volume
1/31/23,F,11.06490231,11.11404281,10.85195804,10.96662052,83093300
2/1/23,F,11.29422665,11.45802963,11.04852178,11.07309281,70641000
2/2/23,F,11.72830296,11.95762788,11.49078847,11.60545093,102579800
2/3/23,F,10.83557701,11.14680306,10.46702011,10.68815472,165500200
2/6/23,F,10.76186657,10.81919742,10.46702042,10.77824648,77262800
2/7/23,F,11.01576138,11.06490266,10.63082376,10.71272565,70671100
2/8/23,F,10.99118996,11.21232377,10.89290817,10.89290817,62028400
2/9/23,F,11.04852104,11.40888837,10.97480951,11.18775377,78667100
2/10/23,F,11.08334637,11.23135656,10.89180444,11.17911816,68205200
2/13/23,F,11.39678097,11.40548765,11.05722799,11.06593467,64201900
2/14/23,F,11.29230404,11.48384599,11.16170635,11.30971657,75352900
2/15/23,F,11.25747681,11.26618265,10.97016309,11.10075993,65850000
2/16/23,F,11.24006367,11.44031311,10.89180486,11.08334679,64145500
2/17/23,F,11.22265053,11.26618225,11.01369442,11.16170462,54401000
2/21/23,F,10.62190437,11.15300013,10.59578517,11.07464169,77724200
2/22/23,F,10.63060951,10.71767462,10.56966443,10.65672871,52844700
2/23/23,F,10.50871944,10.76120729,10.34329672,10.72638141,57952800
2/24/23,F,10.34329605,10.43036033,10.23011174,10.29105682,50631600
2/27/23,F,10.50001335,10.81344628,10.41294824,10.43036076,60378100
2/28/23,F,10.50871944,10.60449124,10.45648104,10.50871944,59796800
3/1/23,F,10.72638035,10.91792309,10.59578351,10.75250038,85328800
3/2/23,F,10.92662907,10.92662907,10.64802123,10.77861889,78214100
3/3/23,F,11.38807392,11.41419312,11.01369508,11.07464099,80080200
3/6/23,F,11.30100822,11.47513845,11.2574765,11.38807334,50571200
3/7/23,F,11.17041111,11.30100795,11.12687855,11.26618207,46540400
3/8/23,F,11.30100822,11.32712826,11.06593375,11.12687883,46421000
3/9/23,F,10.83956528,11.38807351,10.8308586,11.3358351,65423500
3/10/23,F,10.53483868,10.89180414,10.44777356,10.82215238,73897400
3/13/23,F,10.47389221,10.71767418,9.855732275,10.38682794,119167600
3/14/23,F,10.38682938,10.71767567,10.24752585,10.63061055,93844200
3/15/23,F,10.19528675,10.21269928,9.855733777,10.01245066,108909300
3/16/23,F,10.29105854,10.35200446,9.942799691,10.03857067,74017200
3/17/23,F,9.838320732,10.21269874,9.681603856,10.18657954,249885100
3/20/23,F,9.733841896,9.995035551,9.707721866,9.864438724,74975100
3/21/23,F,10.2039938,10.25623221,9.907973373,9.9253859,74794900
3/22/23,F,9.995037079,10.39553513,9.986331231,10.23881908,69729100
3/23/23,F,9.942799568,10.25623253,9.812202709,10.1430482,74225300
3/24/23,F,10.02115726,10.02115726,9.733843532,9.855733703,72425300
3/27/23,F,10.02986336,10.1865794,9.934091565,10.12563432,55941100
3/28/23,F,10.09951401,10.14304573,9.977623026,10.05598145,41385900
3/29/23,F,10.49130726,10.50001394,10.19528684,10.25623193,48655400
3/30/23,F,10.70026207,10.78732719,10.62190363,10.69155539,57751300
3/31/23,F,10.97016239,10.99628159,10.78732632,10.80473885,66868200
4/3/23,F,11.039814,11.08334572,10.86568378,10.90921633,55956300
4/4/23,F,11.07464027,11.18782459,10.8918042,11.11817283,54655700
4/5/23,F,10.82215309,11.01369502,10.63931701,10.95274994,53332900
4/6/23,F,10.73508739,10.86568423,10.70026152,10.81344583,36355800
4/10/23,F,11.07464027,11.07464027,10.58707714,10.62190302,61326200
4/11/23,F,11.20523643,11.37936582,11.13558468,11.13558468,63633600
4/12/23,F,11.0311079,11.38807337,11.01369455,11.37066085,53845500
4/13/23,F,10.84827137,11.00498824,10.6393161,11.00498824,75485700
4/14/23,F,10.90051174,11.02240191,10.81344662,10.83956583,43542000
4/17/23,F,11.039814,11.039814,10.84827125,10.88309713,40191100
4/18/23,F,11.08334637,11.1094664,10.98757541,11.05722716,38865900
4/19/23,F,10.63931751,10.97016381,10.59578495,10.97016381,69451800
4/20/23,F,10.334589,10.38682824,10.05598198,10.2823506,79563100
4/21/23,F,10.28235149,10.37812246,10.15175382,10.3607091,46926500
4/24/23,F,10.58707714,10.6044905,10.34329599,10.35200267,57794700
4/25/23,F,10.37551212,10.5606309,10.31380502,10.55181632,63114700
4/26/23,F,10.17276287,10.45484961,10.14631745,10.40195877,58105300
4/27/23,F,10.23446941,10.32262194,10.08461062,10.23446941,53280300
4/28/23,F,10.47247982,10.52537066,10.19920767,10.21683851,54996800
5/1/23,F,10.63115406,10.83390369,10.56944696,10.5870778,59834200
5/2/23,F,10.40195942,10.65760076,10.27854604,10.62233991,91090400
5/3/23,F,10.39314365,10.6576004,10.34025197,10.34906739,94050700
5/4/23,F,10.19039345,10.42840392,10.11105634,10.4019585,79792900
5/5/23,F,10.56944752,10.61352378,10.33143704,10.3931433,64138800
5/8/23,F,10.59589386,10.6311547,10.44603507,10.59589386,49943800
5/9/23,F,10.45484924,10.51655635,10.38432756,10.4812955,42878300
5/10/23,F,10.48129559,10.61352353,10.34025138,10.59589353,49193100
5/11/23,F,10.46366405,10.47247947,10.36669696,10.42840322,43030800
5/12/23,F,10.28736019,10.52537066,10.26972935,10.51655608,45100700
5/15/23,F,10.2609148,10.33143648,10.21683854,10.31380564,53197000
5/16/23,F,9.917121887,10.20802406,9.908306466,10.18157864,60514900
5/17/23,F,10.13750172,10.26091508,9.978827508,10.00527377,50077500
5/18/23,F,10.2609148,10.2785448,10.09342518,10.1022406,38181400
5/19/23,F,10.26972866,10.37551202,10.17276156,10.27854408,43450100
5/22/23,F,10.25209999,10.34025168,10.02290409,10.32262168,57417200
5/23/23,F,10.34025192,10.49892614,10.1639477,10.1639477,56843800
5/24/23,F,9.987643242,10.26972999,9.917121556,10.26091541,71391000
5/25/23,F,10.03171825,10.15513161,9.987641996,9.987641996,51328900
5/26/23,F,10.65759945,10.83390365,10.17276226,10.21683852,123257500
5/30/23,F,11.09836102,11.26584981,11.02783933,11.15125186,86226900
5/31/23,F,10.57826328,11.01020883,10.54300244,11.00139341,86275300
6/1/23,F,10.67523003,10.73693713,10.43721955,10.63996918,64407800
6/2/23,F,10.92205715,11.02783968,10.70167667,10.8074592,65211200
6/5/23,F,11.09836102,11.17769812,11.01902391,11.16006728,49890200
6/6/23,F,11.39807892,11.39807892,11.02783964,11.06310048,57258400
6/7/23,F,11.97988319,11.98869862,11.44215428,11.47741596,99342000
6/8/23,F,11.97106647,12.11210983,11.86528396,11.92699021,64254700
6/9/23,F,12.11211014,12.36775144,12.0768493,12.19144724,70296200
6/12/23,F,12.14737129,12.23552382,12.03277335,12.16500213,44584700
6/13/23,F,12.45590401,12.49116485,12.24433896,12.25315354,61781100
6/14/23,F,12.51761055,12.73799102,12.31486092,12.56168681,69748500
6/15/23,F,12.73799133,12.7820676,12.44708917,12.44708917,61463400
6/16/23,F,12.71154499,12.87903377,12.62339247,12.79969751,75366700
6/20/23,F,12.53524208,12.7115463,12.32367618,12.60576377,56645800
6/21/23,F,12.35893631,12.58813134,12.28841379,12.5528705,49984300
6/22/23,F,12.50879478,12.60576273,12.2443389,12.2619689,46862500
6/23/23,F,12.35893631,12.47353341,12.27078379,12.27959921,48260200
6/26/23,F,12.43827343,12.54405595,12.33249091,12.35012175,44956300
6/27/23,F,12.70273018,12.74680644,12.39419802,12.50879513,49813100
6/28/23,F,13.03770924,13.03770924,12.66746996,12.6851008,58380800
6/29/23,F,13.17875195,13.33742615,13.03770858,13.10823026,58488600
6/30/23,F,13.33742714,13.42557883,13.18756834,13.26690545,54015100
7/3/23,F,13.43439293,13.57543629,13.35505583,13.35505583,29412700
7/5/23,F,13.53136063,13.59306689,13.32861017,13.40794727,52003900
7/6/23,F,13.20519829,13.44320962,13.1170466,13.37268793,64841400
7/7/23,F,13.20519829,13.43439419,13.16993744,13.21401371,53344500
7/10/23,F,13.28453445,13.3021653,13.07296941,13.18756735,51882000
7/11/23,F,13.42557716,13.443208,13.19638213,13.2845338,45849700
7/12/23,F,13.41676235,13.59306655,13.39913151,13.54899029,47636800
7/13/23,F,13.39031696,13.46965407,13.29334986,13.46083949,49664300
7/14/23,F,13.20519829,13.46084046,13.14349202,13.42557877,48720800
7/17/23,F,12.42064285,12.89666461,12.42064285,12.85258835,99402100
7/18/23,F,12.49116516,12.49116516,12.27078469,12.29723011,71775100
7/19/23,F,12.42945957,12.57050295,12.39419873,12.46472042,58280800
7/20/23,F,12.36775112,12.41182738,12.25315318,12.36775112,45952600
7/21/23,F,12.27960014,12.48234977,12.12092593,12.45590435,57579800
7/24/23,F,12.44000053,12.49346796,12.34197791,12.37762258,46687000
7/25/23,F,12.10137653,12.35088922,12.08355462,12.35088922,58772700
7/26/23,F,12.18157578,12.2528651,12.0479085,12.07464178,42019700
7/27/23,F,12.23504448,12.45782388,12.20831119,12.32415658,67313500
7/28/23,F,11.81621933,12.16375464,11.60235131,12.10137668,116696500
7/31/23,F,11.77166271,11.78057409,11.50432728,11.59343937,64507700
8/1/23,F,11.95879745,11.97661936,11.68255064,11.71819531,59129900
8/2/23,F,11.6201725,11.78948446,11.56670508,11.76275117,57997400
8/3/23,F,11.67364025,11.70928492,11.45977139,11.57561678,51996300
8/4/23,F,11.48650455,11.67363926,11.40630385,11.67363926,48325000
8/7/23,F,11.53106022,11.54888298,11.38848155,11.52214969,43929200
8/8/23,F,11.47759342,11.49541533,11.317192,11.3795708,45103800
8/9/23,F,11.34392643,11.43303853,11.28154847,11.37957195,42932600
8/10/23,F,10.83598995,11.38848277,10.76470061,11.38848277,104063900
8/11/23,F,10.81816769,10.87163427,10.69341092,10.80034493,64324200
8/14/23,F,10.87163448,10.89836777,10.71123389,10.72014442,48099600
8/15/23,F,10.67558765,10.8270777,10.66667712,10.74687784,42616400
8/16/23,F,10.5240984,10.72014364,10.51518702,10.60429826,44838900
8/17/23,F,10.54192066,10.66667743,10.49736461,10.58647671,36104900
8/18/23,F,10.65776539,10.71123281,10.44389739,10.45280792,44480200
8/21/23,F,10.66667557,10.74687627,10.57756349,10.72905351,33456700
8/22/23,F,10.57756424,10.7201429,10.55083095,10.70232099,32045300
8/23/23,F,10.65776539,10.66667677,10.51518672,10.53300863,30437700
8/24/23,F,10.47063065,10.63103207,10.47063065,10.5953874,33338200
8/25/23,F,10.61320972,10.68449906,10.31914101,10.54192039,47610000
8/28/23,F,10.60429955,10.74687908,10.55974434,10.6488556,29693500
8/29/23,F,10.73796558,10.74687696,10.59538693,10.6488535,32009000
8/30/23,F,10.72014332,10.82707732,10.70232141,10.75578798,30617900
8/31/23,F,10.8092556,10.93401236,10.77361093,10.8092556,39025700
9/1/23,F,10.81816769,10.93401307,10.72905559,10.8359896,34697400
9/5/23,F,10.77361202,10.85381274,10.72905597,10.80034531,35202000
9/6/23,F,10.75578785,10.79143252,10.54191986,10.6934099,41881500
9/7/23,F,10.65776539,10.7379661,10.60429796,10.64885401,38559600
9/8/23,F,10.96074581,11.01421239,10.66667709,10.66667709,49493500
9/11/23,F,10.8894577,11.0498583,10.84490165,11.01421363,34673600
9/12/23,F,11.09441376,11.21917053,10.88945712,10.89836765,49507700
9/13/23,F,11.26372623,11.50432753,11.25481485,11.30828143,62579700
9/14/23,F,11.24590302,11.31719235,11.0587683,11.23699164,43461600
9/15/23,F,11.23699188,11.39739331,11.04985716,11.04985716,63925800
9/18/23,F,10.99639034,11.15679177,10.91618963,11.13896901,47444100
9/19/23,F,11.19243717,11.27263704,10.96965778,10.99639107,40900000
9/20/23,F,11.01421261,11.29045942,11.00530208,11.27263666,37449600
9/21/23,F,10.87163448,11.00530263,10.83598981,10.87163448,40108400
9/22/23,F,11.07659149,11.3795716,11.05876873,11.13896945,65205500
9/25/23,F,11.21025848,11.31719249,10.99639048,11.00530186,41219400
9/26/23,F,11.07659149,11.28154812,11.02312406,11.13005807,41261000
9/27/23,F,11.04094696,11.15679235,10.9161902,11.15679235,41616600
9/28/23,F,11.19243717,11.28154842,10.84490101,10.97856831,49109800
9/29/23,F,11.06767941,11.2815474,11.00530145,11.23699136,62303900
10/2/23,F,10.9696579,11.08550244,10.89836771,11.03203586,51204000
10/3/23,F,10.75578785,10.89836651,10.71123265,10.83598856,55074700
10/4/23,F,10.68449974,10.76470046,10.58647711,10.71123388,45217900
10/5/23,F,10.60429955,10.69341165,10.41716481,10.63994422,47425000
10/6/23,F,10.69341087,10.82707817,10.41716405,10.53300944,57498400
10/9/23,F,10.75578785,10.82707718,10.49736381,10.51518657,33328000
10/10/23,F,10.87163448,10.96074658,10.77361185,10.78252323,40404600
10/11/23,F,10.91618919,11.04094595,10.82707711,10.95183386,31321500
10/12/23,F,10.69341087,10.75578883,10.5508322,10.58647687,51644000
10/13/23,F,10.5240984,10.69341035,10.51518702,10.66667707,47221800
10/16/23,F,10.63103294,10.65776623,10.53300947,10.61321018,29183000
10/17/23,F,10.72905445,10.84489983,10.5597425,10.5597425,40516500
10/18/23,F,10.47063065,10.63103207,10.47063065,10.63103207,44840100
10/19/23,F,10.27458382,10.47954127,10.25676191,10.32805124,49057500
10/20/23,F,10.37260818,10.47954218,10.28349609,10.31914076,53275400
10/23/23,F,10.23002911,10.41716383,10.17656253,10.29240791,49073800
10/24/23,F,10.14982891,10.31022949,10.14091753,10.24785153,47775600
10/25/23,F,10.2834959,10.37260799,9.989427196,10.11418395,74213800
10/26/23,F,10.11418438,10.63103248,10.09636162,10.61320972,84725900
10/27/23,F,8.875531197,9.775560163,8.822063767,9.739915494,187029600
10/30/23,F,8.706219673,9.035933095,8.62601895,8.982465663,106474700
10/31/23,F,8.823869705,8.968671531,8.715268335,8.796719579,82238800
11/1/23,F,8.968672752,8.986773415,8.832921238,8.905322161,75469700
11/2/23,F,9.176825523,9.185874991,9.022973355,9.068224145,66914000
11/3/23,F,9.556930542,9.629331459,9.276376341,9.285426672,60846800
11/6/23,F,9.330677032,9.59313056,9.267325586,9.556930104,48435500
11/7/23,F,9.203975677,9.312577056,9.095374299,9.276376597,50430800
11/8/23,F,9.095374107,9.240175942,9.077273446,9.222075281,38700600
11/9/23,F,8.778619766,9.113474238,8.769569435,9.086324108,59356900
11/10/23,F,8.923420906,8.932471236,8.75146895,8.878170982,45069700
11/13/23,F,8.887220383,8.93247117,8.814819469,8.896270713,34458300
11/14/23,F,9.412128448,9.466429571,9.032023178,9.041073509,67684000
11/15/23,F,9.475479126,9.565979839,9.40307821,9.421178008,45193700
11/16/23,F,9.194924355,9.439278077,9.140624103,9.412127088,45408100
11/17/23,F,9.294476509,9.339726433,9.222074733,9.285426179,36501200
11/20/23,F,9.357827187,9.439278431,9.285426273,9.3125764,46933100
11/21/23,F,9.222074509,9.339726206,9.140624131,9.30352575,47284300
11/22/23,F,9.28542614,9.394027509,9.203974897,9.26732548,41116300
11/24/23,F,9.412128448,9.529780162,9.303527066,9.303527066,22028100
11/27/23,F,9.357827187,9.430228101,9.32162673,9.384977314,32247600
11/28/23,F,9.384976387,9.412126511,9.267324698,9.348775934,38510600
11/29/23,F,9.584080696,9.918935154,9.556930568,9.846534237,77246800
11/30/23,F,9.28542614,9.683631161,9.213025227,9.665531364,80525700
12/1/23,F,9.575030327,9.593130988,9.249226201,9.312576787,61567900
12/4/23,F,9.683631897,9.765083146,9.502629601,9.520730262,54196100
12/5/23,F,9.593132019,9.665532944,9.538830894,9.629332481,41551100
12/6/23,F,9.674580574,9.846533385,9.656480778,9.728881689,47223500
12/7/23,F,9.792232513,9.84653363,9.665531348,9.692681474,40523200
12/8/23,F,9.964185715,10.01848597,9.765082765,9.783183426,48934400
12/11/23,F,10.01848602,10.09088694,9.937034777,9.973236098,39700900
12/12/23,F,10.09993649,10.13613694,10.00038545,10.0365859,40206200
12/13/23,F,10.17233753,10.21758832,9.77413252,9.982284924,68066700
12/14/23,F,10.93254852,10.97779931,10.38049133,10.38049133,110777600
12/15/23,F,10.87824917,11.02305101,10.79679792,10.9234991,85271700
12/18/23,F,10.79679775,10.93254926,10.77869709,10.85109801,43424400
12/19/23,F,10.87824917,10.9234991,10.76059746,10.83299838,35722900
12/20/23,F,10.67914486,10.98684917,10.67009453,10.83299701,54981100
12/21/23,F,11.1678524,11.1859522,10.76964649,10.79679748,66424600
12/22/23,F,11.17690277,11.27645382,11.11355132,11.14975178,43718600
12/26/23,F,11.2674036,11.31265439,11.19500268,11.21310334,26293700
12/27/23,F,11.21310329,11.26740355,11.06830059,11.24930375,39891300
12/28/23,F,11.1678524,11.24930365,11.11355128,11.20405286,26688500
12/29/23,F,11.03209972,11.21310288,11.0049496,11.17690242,40902400
1/2/24,F,11.00494957,11.20405252,10.80584662,10.8963482,47494800
1/3/24,F,10.5976944,10.88729807,10.53434381,10.8782486,70120100
1/4/24,F,10.57054329,10.69724445,10.5252925,10.6429442,54920300
1/5/24,F,10.72439671,10.89634867,10.52529375,10.54339354,44409300
1/8/24,F,10.83299828,10.9053992,10.67009577,10.7243969,41514400
1/9/24,F,10.71534634,10.76964659,10.65199575,10.68819621,49536700
1/10/24,F,10.70629597,10.7334461,10.59769459,10.70629597,37539200
1/11/24,F,10.5976944,10.65199552,10.47099236,10.63389486,48692000
1/12/24,F,10.37144089,10.65199508,10.3261901,10.54339284,55017300
1/16/24,F,10.37144089,10.40764134,10.11803769,10.22663906,45207700
1/17/24,F,10.19948864,10.2356891,10.05468595,10.10898707,52671300
1/18/24,F,9.946084976,10.2356895,9.918934849,10.18138838,71667200
1/19/24,F,10.13613796,10.15423862,9.801283503,9.900834548,61071900
1/22/24,F,10.13613796,10.31714026,10.08183771,10.16328809,45479600
1/23/24,F,10.28999043,10.37144168,10.17233871,10.28094009,45465200
1/24/24,F,9.982286453,10.36239173,9.955136323,10.3533414,59064600
1/25/24,F,10.26284027,10.28094007,9.98228606,10.03658718,49356700
1/26/24,F,10.30809021,10.40764125,10.22663897,10.31713968,35837000
1/29/24,F,10.45289326,10.46194359,10.22664016,10.29904108,58249600
1/30/24,F,10.66104412,10.74249536,10.5162423,10.65199465,70213300
1/31/24,F,10.60674477,10.85109765,10.60674477,10.64294522,74558900
2/1/24,F,10.95064926,10.98684972,10.51624291,10.69724519,81065800
2/2/24,F,10.98684978,11.03209971,10.80584663,10.88729788,73087000
2/5/24,F,10.48909283,10.93254865,10.44384204,10.86919807,81026800
2/6/24,F,10.92349815,10.95064914,10.51624279,10.53434345,98636800
2/7/24,F,11.5841589,11.74706054,11.04115111,11.52080744,137224000
2/8/24,F,11.6113081,11.67465868,11.34885456,11.64750856,68653900
2/9/24,F,11.47555637,11.69275912,11.43935592,11.59320808,47649600
2/12/24,F,11.74705982,11.82851107,11.43935635,11.47555681,54036500
2/13/24,F,11.47555637,11.67465846,11.29455322,11.55700762,67907700
2/14/24,F,11.36695576,11.57510819,11.3307553,11.5117576,52978800
2/15/24,F,11.63649082,11.66437354,11.44131004,11.47848729,57811800
2/16/24,F,11.43201542,11.6271962,11.39483817,11.54354717,43172000
2/20/24,F,11.38554287,11.45989736,11.24612841,11.32977656,44591000
2/21/24,F,11.28330612,11.4506033,11.19965709,11.34836609,41910300
2/22/24,F,11.26471806,11.37624981,11.19965809,11.27401259,36980500
2/23/24,F,11.28330612,11.39483787,11.23683434,11.24612887,32152100
2/26/24,F,11.10671425,11.40413315,11.10671425,11.27401232,40241300
2/27/24,F,11.1531868,11.31119035,11.11600954,11.17177587,36508800
2/28/24,F,11.43201542,11.5249581,11.11600835,11.12530289,51447900
2/29/24,F,11.5621357,11.5900193,11.45060394,11.49707573,43098500
3/1/24,F,11.57143021,11.74802281,11.45060392,11.64578471,48740500
3/4/24,F,11.84096527,12.11050056,11.68296174,11.68296174,81871700
3/5/24,F,11.69225597,11.84096497,11.61790148,11.75731594,47896200
3/6/24,F,11.50636959,11.6829613,11.45989781,11.6364904,48834500
3/7/24,F,11.53425312,11.59001944,11.39483865,11.53425312,38971000
3/8/24,F,11.32048321,11.63649026,11.28330596,11.55284123,54590300
3/11/24,F,11.25542355,11.37624984,11.22754083,11.27401262,35135400
3/12/24,F,11.25542355,11.30189533,11.18106904,11.28330715,31245200
3/13/24,F,11.49707413,11.59931133,11.25542159,11.26471612,50595300
3/14/24,F,11.22753906,11.49707432,11.1624791,11.46919161,52619900
3/15/24,F,11.20895195,11.40413273,11.1717747,11.19965742,88214500
3/18/24,F,11.32048321,11.32977686,11.13459608,11.28330596,36599200
3/19/24,F,11.43201542,11.4784872,11.25542282,11.25542282,32668700
3/20/24,F,11.98967457,12.00826364,11.39483855,11.39483855,67721500
3/21/24,F,12.00826359,12.13838441,11.8874373,12.00826359,55822500
3/22/24,F,11.99896908,12.04544086,11.94320364,11.96179183,33125200
3/25/24,F,11.98967457,12.13838446,11.84096556,12.00826364,39063500
3/26/24,F,11.5621357,12.04544085,11.55284205,12.04544085,67140200
3/27/24,F,12.13838387,12.14767751,11.63649056,11.6457842,53555800
3/28/24,F,12.34285831,12.36144738,12.12908935,12.14767753,61846400
4/1/24,F,12.35215282,12.43580186,12.21273836,12.38933007,35898300
4/2/24,F,12.34285831,12.42650735,12.1662666,12.23132657,42653400
4/3/24,F,12.6867485,12.71463211,12.29638693,12.314976,57498900
4/4/24,F,12.27779865,12.96557823,12.2406214,12.91910644,67812400
4/5/24,F,12.34285831,12.45439006,12.1662666,12.33356467,46877400
4/8/24,F,12.46368504,12.58451132,12.4079196,12.4079196,29900500
4/9/24,F,12.58451176,12.63098354,12.3986255,12.51945179,35542700
4/10/24,F,12.13838387,12.35215283,12.03614576,12.32427011,51395000
4/11/24,F,12.1197958,12.21273937,11.99896951,12.18485577,38383100
4/12/24,F,11.72013855,12.00826289,11.61790134,12.00826289,52319600
4/15/24,F,11.3669548,11.91531992,11.3204839,11.84096541,59484400
4/16/24,F,11.23683453,11.38554352,11.09741918,11.28330631,56392200
4/17/24,F,11.19036198,11.38554274,11.1717738,11.28330554,43646600
4/18/24,F,11.20895195,11.31118917,11.13459656,11.22754013,39902100
4/19/24,F,11.28330612,11.36695427,11.17177438,11.17177438,39592900
4/22/24,F,11.97108555,11.98967373,11.38554322,11.44130954,86462700
4/23/24,F,12.02685165,12.12908976,11.9153199,12.12908976,62807100
4/24/24,F,12.03614521,12.12908877,11.87814169,12.02685068,74510400
4/25/24,F,12.1197958,12.24991663,11.73872874,11.94320407,86944100
4/26/24,F,11.88743782,12.10120769,11.72013974,11.8595551,57257800
4/29/24,F,11.85025978,11.93390882,11.66437353,11.9060261,50285600
4/30/24,F,11.29259968,11.71084483,11.2740115,11.71084483,75890500
5/1/24,F,11.33907127,11.55284111,11.29259949,11.30189403,48749400
5/2/24,F,11.60860634,11.66437265,11.48778006,11.52495731,46868600
5/3/24,F,11.55284119,11.85955371,11.51566394,11.74802196,47463300
5/6/24,F,11.61790276,11.72943452,11.5807255,11.65508001,29780300
5/7/24,F,11.44857216,11.71197373,11.37331457,11.66493751,48102900
5/8/24,F,11.42975712,11.52382956,11.30746421,11.36390695,38177200
5/9/24,F,11.41094398,11.495609,11.34509381,11.42035141,29103800
5/10/24,F,11.27924252,11.44857255,11.20398492,11.4297577,51447800
5/13/24,F,11.59908772,11.71197411,11.33568614,11.33568614,60962300
5/14/24,F,11.70256615,11.89071102,11.62730856,11.70256615,39980400
5/15/24,F,11.58027363,11.81545383,11.45797981,11.74960276,50739900
5/16/24,F,11.64612293,11.74019447,11.53323655,11.54264397,41502200
5/17/24,F,11.55205154,11.64612399,11.52383017,11.63671656,24011300
5/20/24,F,11.42975712,11.59908715,11.42035059,11.5426444,27019100
5/21/24,F,11.42975712,11.47679334,11.31687073,11.43916454,32851000
5/22/24,F,11.31687069,11.36390691,11.26042795,11.34509296,35403000
5/23/24,F,11.39212894,11.49560881,11.2980574,11.38272242,43590100
5/24/24,F,11.43916512,11.54264498,11.32627872,11.43916512,40795100
5/28/24,F,10.9876194,11.41094359,10.96880455,11.39212874,57460100
5/29/24,F,10.87473297,10.95939709,10.81828933,10.8841395,45759500
5/30/24,F,11.07228374,11.08169027,10.79947386,10.8935463,42249500
5/31/24,F,11.41094398,11.42975794,10.96880494,11.0722848,57205800
6/3/24,F,11.46738529,11.58967909,11.30746359,11.52382893,53784100
6/4/24,F,11.31687069,11.41094313,11.25102052,11.36390691,41533100
6/5/24,F,11.35449982,11.40153604,11.11931962,11.33568587,45509800
6/6/24,F,11.35449982,11.38272209,11.25102085,11.2698348,28289900
6/7/24,F,11.42975712,11.43916454,11.24161314,11.28864936,31934000
6/10/24,F,11.64612293,11.77782416,11.38272137,11.41094275,68347200
6/11/24,F,11.39212894,11.62730915,11.3356862,11.58968035,48201800
6/12/24,F,11.36390781,11.63671683,11.31687159,11.5520518,57116200
6/13/24,F,11.23220634,11.37331501,11.14754222,11.36390758,41422300
6/14/24,F,11.01584148,11.12872788,10.86532629,11.10050651,49382100
6/17/24,F,11.147542,11.1851708,10.96880454,10.96880454,31970100
6/18/24,F,11.08169079,11.23220597,11.07228426,11.10991306,29023400
6/20/24,F,11.23220634,11.26042862,10.95939734,11.01584098,53468000
6/21/24,F,11.138134,11.20398417,11.06287641,11.19457675,50201900
6/24/24,F,11.50501537,11.52383022,11.21339242,11.22279984,58436900
6/25/24,F,11.37331486,11.48620125,11.31687121,11.44857245,39323900
6/26/24,F,11.39212894,11.41094379,11.24161375,11.2980574,41426600
6/27/24,F,11.50501537,11.64612404,11.33568623,11.36390761,48080200
6/28/24,F,11.79663944,11.87189704,11.53323786,11.53323786,65914700
7/1/24,F,12.00359726,12.10707622,11.78723102,11.81545328,56152700
7/2/24,F,12.10707664,12.18233424,11.96596888,12.06944785,46990400
7/3/24,F,12.10707664,12.19174166,12.04122648,12.12589149,26894300
7/5/24,F,12.07885551,12.19174191,11.9941905,12.10707689,31589300
7/8/24,F,12.21055508,12.4175139,12.15411233,12.20114855,44346200
7/9/24,F,12.13529873,12.29522135,12.11648478,12.19174238,40680900
7/10/24,F,12.38929272,12.42692151,12.1447051,12.18233389,36305500
7/11/24,F,12.67150974,12.73735991,12.46455091,12.46455091,51443400
7/12/24,F,13.19831276,13.36764279,12.72795235,12.72795235,85609700
7/15/24,F,13.38645649,13.57460137,13.28297753,13.36764254,65643300
7/16/24,F,13.536973,13.61223059,13.34882812,13.42408661,52040100
7/17/24,F,13.62163639,13.76274505,13.43349242,13.44289984,58087100
7/18/24,F,13.68748856,13.96970499,13.59341611,13.64985976,58077000
7/19/24,F,13.15127659,13.64045184,13.13246264,13.63104442,75908600
7/22/24,F,13.28297806,13.3394217,12.97254025,13.18890651,59116800
7/23/24,F,13.01016808,13.23594084,12.76558046,13.22653432,85897700
7/24/24,F,12.85965347,13.05720488,12.78439588,12.91609622,81768700
7/25/24,F,10.49844456,11.26983537,10.48903713,11.10050623,259484000
7/26/24,F,10.52666569,10.6865883,10.39496535,10.54548053,79599900
7/29/24,F,10.35733604,10.51725865,10.15978464,10.51725865,91667500
7/30/24,F,10.19741344,10.45140759,10.1409698,10.37615,69337000
7/31/24,F,10.17859936,10.35733682,10.08452781,10.21622816,75478000
8/1/24,F,10.05630493,10.27267118,9.98104734,10.21622754,60516500
8/2/24,F,9.435429573,9.92460483,9.4072082,9.92460483,110703000
8/5/24,F,9.134399414,9.313135979,8.927440578,8.993291647,115594200
8/6/24,F,9.200249672,9.275507268,9.106178125,9.209657096,111817600
8/7/24,F,9.334002495,9.534630119,9.314894581,9.410432326,69482400
8/8/24,F,9.677936554,9.792581299,9.362663278,9.362663278,73007600
8/9/24,F,9.64927578,9.716151654,9.525077076,9.630167866,48860800
8/12/24,F,9.419984818,9.649275209,9.400877816,9.649275209,56118700
8/13/24,F,9.687490463,9.697043509,9.334002274,9.477307976,44766100
8/14/24,F,9.725705147,9.783027062,9.601506449,9.706597234,37026400
8/15/24,F,9.993209839,10.03142475,9.907226052,9.907226052,41597900
