"Date","Ticker","Close","High","Low","Open","Volume"
"3/17/2021","GOOG","104.06111907959","104.99170893257","102.21585519982","103.312164037","25980000"
"3/18/2021","GOOG","101.3310470581","103.28579300835","101.1981772445","102.56421226897","27228000"
"3/19/2021","GOOG","101.67840576172","102.17106739613","100.40842004914","101.62117409189","46298000"
"3/22/2021","GOOG","101.44898986816","102.41441839606","100.82594144798","101.61072989997","39096000"
"3/23/2021","GOOG","102.16410064697","103.12663600349","101.48033522402","102.10139411746","27340000"
"3/24/2021","GOOG","101.77096557617","103.42065313931","101.59654451986","102.78168130447","23080000"
"3/25/2021","GOOG","101.73613739014","102.4582117286","100.06256085321","101.75853041189","28378000"
"3/26/2021","GOOG","101.29769897461","102.06606278708","100.22627384934","101.4624232125","29870000"
"3/29/2021","GOOG","102.31289672851","102.43631271938","100.30590046333","100.91600965044","24596000"
"3/30/2021","GOOG","102.29248809814","103.05089690308","101.71970063983","102.39649528099","20732000"
"3/31/2021","GOOG","102.9439163208","104.17294313993","102.35246415439","102.4706558731","29198000"
"4/1/2021","GOOG","106.38362121582","106.64190410946","104.35025280107","104.40300435226","33980000"
"4/5/2021","GOOG","110.75291442871","111.33814753417","107.0738453077","107.13953605513","43298000"
"4/6/2021","GOOG","110.71311187744","111.35556907064","110.21795200756","110.60113918285","27060000"
"4/7/2021","GOOG","111.95374298096","112.21848788242","110.74198358396","110.78179593211","25798000"
"4/8/2021","GOOG","112.73802185058","113.66189150539","112.35185045518","113.36107024535","27166000"
"4/9/2021","GOOG","113.75519561767","113.91245551468","112.15447818318","112.30307397866","20888000"
"4/12/2021","GOOG","112.20803833008","113.22969622345","111.39563255732","112.77833521531","31318000"
"4/13/2021","GOOG","112.82908630371","113.32373740194","112.27271582127","112.54045250532","23310000"
"4/14/2021","GOOG","112.21051025391","113.36255480094","111.92934838935","113.22172708224","20220000"
"4/15/2021","GOOG","114.29166412353","114.78617097959","112.76589371817","113.31230165927","27472000"
"4/16/2021","GOOG","114.3464050293","114.77835721941","113.68404543293","114.60717096339","22596000"
"4/19/2021","GOOG","114.57730102539","115.37601573279","113.85297913054","114.05875343159","24688000"
"4/20/2021","GOOG","114.14088439941","114.93562025952","113.05005037353","114.85052070205","21774000"
"4/21/2021","GOOG","114.12395477295","114.22497774735","112.39613843061","113.72384942537","23930000"
"4/22/2021","GOOG","112.86144256592","114.64509341436","112.29064452817","114.12097218303","21096000"
"4/23/2021","GOOG","115.21926879883","115.74279014143","113.37351132449","113.63527199579","28670000"
"4/26/2021","GOOG","115.78856658935","116.51114963612","115.14661056463","115.44967188284","20834000"
"4/27/2021","GOOG","114.81219482422","116.32154055883","114.67036477124","116.24938780353","31972000"
"4/28/2021","GOOG","118.43453979492","122.04085649593","118.18273410704","119.78986809662","59728000"
"4/29/2021","GOOG","120.92176055908","121.25169503665","119.54776760065","119.94837411925","39554000"
"4/30/2021","GOOG","119.9379196167","120.78491344725","119.54180080902","119.65775246706","39142000"
"5/3/2021","GOOG","119.19393920898","120.41465875777","118.6629535416","119.56966204597","33788000"
"5/4/2021","GOOG","117.15759277344","118.40219371866","115.04011959579","117.92843969668","35120000"
"5/5/2021","GOOG","117.28149414062","118.54849561215","117.01625569167","117.86274069985","21806000"
"5/6/2021","GOOG","118.50619506836","118.57387529579","116.56479081973","116.97793407276","20618000"
"5/7/2021","GOOG","119.36911773682","120.25094261865","118.93666437554","119.43430732272","23272000"
"5/10/2021","GOOG","116.53105163574","118.33948733491","116.18618849567","118.18471807912","26006000"
"5/11/2021","GOOG","114.89381408691","115.55268829255","113.61188387831","114.0527963096","32110000"
"5/12/2021","GOOG","111.42623901367","113.72982711501","110.97686749462","112.55240524236","34934000"
"5/13/2021","GOOG","112.56534576416","113.29344168686","111.60738156413","112.52154686671","26670000"
"5/14/2021","GOOG","115.26206970215","115.50989644127","113.62781193356","114.05130505693","26624000"
"5/17/2021","GOOG","115.52333068848","115.61937237216","114.2090524901","114.92168056806","19842000"
"5/18/2021","GOOG","114.62857055664","116.60520840393","114.61513018773","116.29447770561","17302000"
"5/19/2021","GOOG","114.8913192749","115.29191817926","112.64247232448","112.68626362559","19350000"
"5/20/2021","GOOG","117.24915313721","117.46065290703","115.50740283374","115.85326832456","23832000"
"5/21/2021","GOOG","116.70223999023","117.89160628114","116.56638596191","117.74181831162","22832000"
"5/24/2021","GOOG","119.76624298096","120.35395920023","117.44921442357","117.79208811753","21244000"
"5/25/2021","GOOG","119.88567352295","121.07106095773","119.58310574747","120.42959844201","18838000"
"5/26/2021","GOOG","121.10289764404","121.57138180582","120.0571003039","120.07302372337","21856000"
"5/27/2021","GOOG","119.55922698975","121.42488699652","119.53384215575","121.27260836629","38962000"
"5/28/2021","GOOG","120.00958251953","120.83466928128","119.81699039066","120.5271278307","24108000"
"6/1/2021","GOOG","120.91777801514","121.32390494436","119.67715607542","120.52911597143","19166000"
"6/2/2021","GOOG","120.4933013916","121.5244131419","119.64332330131","121.19149442573","17158000"
"6/3/2021","GOOG","119.66371917725","119.91926083355","118.57985594379","119.1864797764","18346000"
"6/4/2021","GOOG","122.01010131836","122.11455652151","120.3186119546","120.5549953854","25948000"
"6/7/2021","GOOG","122.7232131958","122.81826772683","121.47826309061","121.98819974433","23850000"
"6/8/2021","GOOG","123.55727386475","124.13677394066","122.83021828965","123.41047011497","25060000"
"6/9/2021","GOOG","123.98276519775","124.65955991861","123.78022566977","124.38585477536","20126000"
"6/10/2021","GOOG","125.4856338501","125.56824275266","124.11213460421","124.11263577046","31234000"
"6/11/2021","GOOG","125.10395050049","125.75387203895","124.32563168087","125.65085958901","25240000"
"6/14/2021","GOOG","125.75635528564","125.81557643398","124.45750694581","125.07707755185","22550000"
"6/15/2021","GOOG","125.43885040283","126.2639446872","125.05616441594","125.92555116537","22182000"
"6/16/2021","GOOG","125.10395050049","125.9270477675","123.56468662547","125.65234790098","26316000"
"6/17/2021","GOOG","125.77526855469","126.5968774982","124.92330108478","124.93126659108","25756000"
"6/18/2021","GOOG","124.97555541992","125.79318543287","124.01560177559","125.1129053556","53306000"
"6/21/2021","GOOG","125.85887908935","126.43788562337","124.54435026836","125.14724572916","26256000"
"6/22/2021","GOOG","126.4008026123","126.67002761874","125.43238989914","125.85389352012","20984000"
"6/23/2021","GOOG","125.86534881592","127.19355340338","125.65683326281","125.95343258926","19694000"
"6/24/2021","GOOG","126.68197631836","126.9342831746","126.36149565903","126.45455312805","18934000"
"6/25/2021","GOOG","126.39633178711","126.90392211351","125.84792678213","126.35850891939","33484000"
"6/28/2021","GOOG","126.22165679932","126.73671145234","125.37994045118","126.40130212773","28110000"
"6/29/2021","GOOG","125.42443847656","126.4013103196","124.845674922","126.17488186431","20950000"
"6/30/2021","GOOG","124.72524261475","125.20696211707","124.16937328439","125.06119866609","24006000"
"7/1/2021","GOOG","125.77278137207","125.86634000489","124.26118792983","124.26118792983","17120000"
"7/2/2021","GOOG","128.11218261719","128.24058748088","126.17137841184","126.24154927792","21160000"
"7/6/2021","GOOG","129.15924072266","129.2722157547","127.80366183297","128.83925363767","21350000"
"7/7/2021","GOOG","129.4642791748","130.02402109097","129.14827109515","129.72654097447","16680000"
"7/8/2021","GOOG","128.56803894043","129.41950523462","127.43639033144","127.64540703688","19780000"
"7/9/2021","GOOG","128.96368408203","129.23739685441","128.33566187284","128.33666420558","15106000"
"7/12/2021","GOOG","129.94850158691","130.15353934821","128.98905668595","129.22144597737","16944000"
"7/13/2021","GOOG","130.37698364258","131.4195462144","130.02115557432","130.26450977687","16618000"
"7/14/2021","GOOG","131.45985412598","132.36904573012","131.27621464384","131.27970762108","17912000"
"7/15/2021","GOOG","130.64767456055","131.96991814782","129.98233841447","131.87536478454","16586000"
"7/16/2021","GOOG","131.22398376465","131.55988671161","130.20480884523","131.02044948057","14856000"
"7/19/2021","GOOG","128.6446685791","130.62826941174","127.93105339895","130.53720902271","25710000"
"7/20/2021","GOOG","130.48347473144","131.37907409026","128.57939210222","129.39114482094","19084000"
"7/21/2021","GOOG","131.97541809082","131.99209326245","129.98584838679","130.17047503665","14742000"
"7/22/2021","GOOG","132.69998168945","132.87514690392","131.77584622338","132.02466769675","13608000"
"7/23/2021","GOOG","137.16630554199","138.15413462043","134.06549875058","134.62235521639","26378000"
"7/26/2021","GOOG","138.9861907959","139.0543645939","137.00208876563","137.59826399717","23052000"
"7/27/2021","GOOG","136.15161132812","139.35096564083","134.46312143493","139.35096564083","42164000"
"7/28/2021","GOOG","135.73858642578","139.01755053099","135.70724075117","137.90880359976","54688000"
"7/29/2021","GOOG","135.89682006836","136.50494735731","135.49622117148","135.73767700063","19284000"
"7/30/2021","GOOG","134.58354187012","135.13130142625","134.17866026408","134.87218327313","23954000"
"8/2/2021","GOOG","135.34841918945","135.37926369391","134.03463465399","134.84579500457","20140000"
"8/3/2021","GOOG","135.63754272461","135.69277731818","133.55092952191","135.35886392559","19064000"
"8/4/2021","GOOG","135.38723754883","135.89432667219","134.7766196278","135.60718878494","16528000"
"8/5/2021","GOOG","136.29446411133","136.30441150383","134.96078454708","135.38726191531","11866000"
"8/6/2021","GOOG","136.38998413086","136.43382858556","135.40514686086","135.65248000574","13560000"
"8/9/2021","GOOG","137.35144042969","137.66943803356","135.78561470022","136.30341059801","12374000"
"8/10/2021","GOOG","137.44549560547","137.89835251146","136.57960173404","137.42857744613","16034000"
"8/11/2021","GOOG","137.04040527344","138.19319397641","136.70251290709","137.63111323701","15204000"
"8/12/2021","GOOG","137.73710632324","137.76547537168","136.13420952581","137.0637970285","14646000"
"8/13/2021","GOOG","137.75355529785","138.02028209576","137.35444465336","137.7052762743","12580000"
"8/16/2021","GOOG","138.26113891601","138.33528115617","135.52385965245","137.34945665086","18040000"
"8/17/2021","GOOG","136.65325927734","138.06457396494","136.14267712091","137.53954910682","21272000"
"8/18/2021","GOOG","135.9261932373","137.64206503809","135.77789358306","136.46910817222","14934000"
"8/19/2021","GOOG","136.26806640625","136.8040257681","134.71791356323","134.82888392556","18296000"
"8/20/2021","GOOG","137.78439331055","137.96106202852","135.82367883424","136.43677228775","15564000"
"8/23/2021","GOOG","140.43434143066","141.50676135014","138.09387968443","138.34324787926","21090000"
"8/24/2021","GOOG","141.72720336914","142.33334116827","140.68713153177","140.87623826345","15126000"
"8/25/2021","GOOG","142.27610778808","142.63740310872","141.76801631069","142.20942230036","12838000"
"8/26/2021","GOOG","141.45301818848","142.46004352321","141.42167251457","141.94618101245","14922000"
"8/27/2021","GOOG","143.86906433105","144.32738845346","141.35049134536","141.44255406546","24562000"
"8/30/2021","GOOG","144.78372192383","145.79891766795","143.9183293245","144.02232891245","16916000"
"8/31/2021","GOOG","144.77629089355","145.4232206883","144.31646319447","145.1967998162","26756000"
"9/1/2021","GOOG","145.15446472168","146.12835222681","144.9280438878","144.96336851451","15824000"
"9/2/2021","GOOG","143.53912353516","145.63519832038","143.42716602701","145.261464962","21844000"
"9/3/2021","GOOG","144.09251403808","144.69168114756","142.82851184506","143.46648137677","19104000"
"9/7/2021","GOOG","144.83299255371","145.13656262201","143.85960619334","144.06711939626","15170000"
"9/8/2021","GOOG","144.20051574707","144.86486488785","143.52023559135","144.70810613071","15486000"
"9/9/2021","GOOG","144.23034667969","144.98277946395","143.75311491437","144.20048932064","14798000"
"9/10/2021","GOOG","141.25196838379","145.33064177963","141.07331019985","144.75785428681","32896000"
"9/13/2021","GOOG","142.78869628906","143.511271829","141.61177550377","142.52594845038","20176000"
"9/14/2021","GOOG","142.72998046875","144.04523831643","142.23183633548","143.48141102178","18916000"
"9/15/2021","GOOG","144.521484375","144.89521777008","141.58539387944","143.08131460557","20648000"
"9/16/2021","GOOG","143.69291687012","144.51551303158","142.74027564393","144.43689066792","20292000"
"9/17/2021","GOOG","140.79663085938","143.56949294001","140.39651790047","143.1206149803","60040000"
"9/20/2021","GOOG","138.36164855957","138.70552455221","136.4069026937","138.34492783052","34918000"
"9/21/2021","GOOG","138.98817443848","140.14778199066","138.25067035302","139.45646113332","18130000"
"9/22/2021","GOOG","140.27410888672","140.91605735779","138.8142721992","139.39029452139","22068000"
"9/23/2021","GOOG","141.1579284668","141.58186961257","140.4313587983","140.94194096992","17272000"
"9/24/2021","GOOG","141.96060180664","142.22983440386","140.18650356985","140.28155810651","14950000"
"9/27/2021","GOOG","140.83395385742","141.82823740134","139.83766564834","140.918043486","18844000"
"9/28/2021","GOOG","135.54202270508","138.94838935529","135.06029557478","138.43282590575","42190000"
"9/29/2021","GOOG","133.88687133789","136.75080938722","133.61715270518","136.46336768895","26338000"
"9/30/2021","GOOG","132.63725280762","134.95078791652","132.37300153154","133.69175208086","35294000"
"10/1/2021","GOOG","135.8191986084","136.42483531422","132.74875005379","132.92491760532","28388000"
"10/4/2021","GOOG","133.13441467285","135.06029041413","130.54816881787","135.05978924784","31530000"
"10/5/2021","GOOG","135.53503417969","136.71444540407","133.36829508355","133.36829508355","24126000"
"10/6/2021","GOOG","136.70649719238","137.20215064154","133.85250710649","133.99085937299","19764000"
"10/7/2021","GOOG","138.52937316894","139.49375385856","137.90981009729","138.20839891854","18250000"
"10/8/2021","GOOG","139.39576721191","139.65553842139","138.77207331943","139.24648039583","18924000"
"10/11/2021","GOOG","138.19296264648","140.10008266396","138.1521555601","139.14097185877","16584000"
"10/12/2021","GOOG","136.06851196289","139.03646421093","135.60769716538","138.97922494744","22536000"
"10/13/2021","GOOG","137.24990844726","137.89685334212","136.33076952555","137.10062164907","16380000"
"10/14/2021","GOOG","140.74537658691","140.98374951124","138.68215079644","139.29225244584","21426000"
"10/15/2021","GOOG","141.00712585449","141.52964485107","140.39949971216","141.52964485107","21250000"
"10/18/2021","GOOG","142.28656005859","142.32463350931","140.54780160402","140.54780160402","16564000"
"10/19/2021","GOOG","143.14401245117","143.42765738579","142.42142177872","142.61601098187","15316000"
"10/20/2021","GOOG","141.74362182617","143.56774550029","141.24300229778","143.54261125325","17940000"
"10/21/2021","GOOG","142.107421875","142.17609684563","140.96930357024","141.52169514627","14850000"
"10/22/2021","GOOG","137.97151184082","140.89118529903","136.52387015872","139.68937328803","30182000"
"10/25/2021","GOOG","138.11880493164","138.54956495985","136.10385822938","138.15613422755","21082000"
"10/26/2021","GOOG","139.01356506348","140.17555706392","138.35020314355","139.94316777594","28258000"
"10/27/2021","GOOG","145.73722839355","148.41503581517","139.24297892636","139.24297892636","51850000"
"10/28/2021","GOOG","145.44013977051","146.72953443181","144.08108298922","146.60462252055","32418000"
"10/29/2021","GOOG","147.57153320312","147.91243260174","144.48217701457","144.83401095085","28954000"
"11/1/2021","GOOG","143.09623718262","147.69993564062","142.90265030855","147.46652882588","32272000"
"11/2/2021","GOOG","145.17539978027","146.22790980314","143.95916023881","144.12676240626","21150000"
"11/3/2021","GOOG","146.09802246094","146.21796827206","144.36971236435","145.58545078822","17886000"
"11/4/2021","GOOG","147.98210144043","149.24312705411","145.9437516582","146.50609065697","24700000"
"11/5/2021","GOOG","148.53744506836","149.86093401209","147.95121723818","148.64941775798","20408000"
"11/8/2021","GOOG","148.64744567871","150.32251053594","148.41703067183","149.29288713616","18388000"
"11/9/2021","GOOG","148.54493713379","149.6695999106","146.81164583164","149.04008945538","16876000"
"11/10/2021","GOOG","145.93479919433","147.99901209196","144.63992213862","147.31201939299","22708000"
"11/11/2021","GOOG","146.05621337891","147.80218561484","146.00296825723","146.41351457052","12464000"
"11/12/2021","GOOG","148.94003295898","149.15302861433","145.76358053255","147.13458914445","17048000"
"11/15/2021","GOOG","148.68376159668","149.76763237208","147.95172473031","149.29287604496","16248000"
"11/16/2021","GOOG","148.37322998047","149.12616393141","147.65065455484","148.4672821802","17254000"
"11/17/2021","GOOG","148.35931396484","148.92066582284","147.86267331175","148.52553413328","15290000"
"11/18/2021","GOOG","149.99853515625","150.89528868117","148.29610368711","148.44289984569","26658000"
"11/19/2021","GOOG","149.24560546875","151.13416711024","149.18090945658","150.28816803661","19766000"
"11/22/2021","GOOG","146.38514709473","150.03386515516","146.31247798932","149.43395397402","24608000"
"11/23/2021","GOOG","146.06517028808","146.99774961278","144.2064660529","146.41949484757","18126000"
"11/24/2021","GOOG","146.02584838867","146.30701785221","144.51451316485","145.66008813373","16464000"
"11/26/2021","GOOG","142.13278198242","144.61203620717","141.81379726122","144.33186908963","16992000"
"11/29/2021","GOOG","145.42520141601","146.16967635756","143.61825392371","143.61825392371","26276000"
"11/30/2021","GOOG","141.78047180176","145.93728204478","141.39628984079","144.76459838744","41590000"
"12/1/2021","GOOG","140.95037841797","145.80851691876","140.83293846178","143.53264507663","28476000"
"12/2/2021","GOOG","143.09872436523","143.99298726763","140.31738814135","141.1554292982","21250000"
"12/3/2021","GOOG","141.8486328125","144.52844488461","140.48459486037","143.81432848587","26688000"
"12/6/2021","GOOG","143.11860656738","143.67099807763","139.98396357195","142.89716702127","22198000"
"12/7/2021","GOOG","147.33863830566","147.60090014634","145.01564140884","145.26197223609","23258000"
"12/8/2021","GOOG","148.01942443848","148.45335852964","146.50608442109","147.63225068282","18964000"
"12/9/2021","GOOG","147.40782165527","148.89974822687","146.83354580093","147.47748377364","18580000"
"12/10/2021","GOOG","147.97412109375","148.69569419513","146.66282717702","148.3971206011","21634000"
"12/13/2021","GOOG","146.01290893555","147.86215171608","145.67003527413","147.74421058774","24104000"
"12/14/2021","GOOG","144.28707885742","144.75635269092","141.57192727899","144.08752357677","24778000"
"12/15/2021","GOOG","146.67379760742","146.82183910312","142.03278480096","143.68544910597","27280000"
"12/16/2021","GOOG","144.15571594238","147.85120989009","143.41323048364","147.37894418523","27400000"
"12/17/2021","GOOG","142.12980651855","143.77909925837","141.11959193513","142.04172274424","43404000"
"12/20/2021","GOOG","141.7301940918","141.93820845767","139.58883221671","140.01640295898","20264000"
"12/21/2021","GOOG","143.54063415527","144.00995361347","141.06684693247","142.47516979165","19548000"
"12/22/2021","GOOG","146.2562713623","146.60859126837","143.28434004039","143.42070283346","18438000"
"12/23/2021","GOOG","146.44886779785","147.87222575458","146.25812085274","146.39610865077","13818000"
"12/27/2021","GOOG","147.36599731445","147.72679146715","146.55583926125","146.76833375906","13256000"
"12/28/2021","GOOG","145.75761413574","147.67503066634","145.24753319627","147.67503066634","18624000"
"12/29/2021","GOOG","145.81385803223","146.48990096865","144.81857217619","145.73921463039","17022000"
"12/30/2021","GOOG","145.31422424316","146.36922481063","145.07137121624","145.75960919223","12978000"
"12/31/2021","GOOG","143.99746704101","145.67502247579","143.99547756272","144.85789362336","17298000"
"1/3/2022","GOOG","144.39059448242","144.86386251529","142.82601407353","143.79441921373","25214000"
"1/4/2022","GOOG","143.73570251465","145.91885874125","143.13817563357","144.86435933885","22928000"
"1/5/2022","GOOG","137.00459289551","143.61777087671","136.87520086696","143.50131805102","49642000"
"1/6/2022","GOOG","136.90255737305","139.02750235945","136.11877888674","136.84931225353","29050000"
"1/7/2022","GOOG","136.35864257812","137.60299288951","135.14887274003","137.25489494127","19408000"
"1/10/2022","GOOG","137.92074584961","137.98642900515","132.51285802147","134.46212146194","34096000"
"1/11/2022","GOOG","139.35745239258","139.66797808577","136.16856143155","137.5291065128","23502000"
"1/12/2022","GOOG","140.98023986816","142.14100166724","140.44677116767","140.88718999975","23642000"
"1/13/2022","GOOG","138.47511291504","142.51050378514","138.25914062295","141.17184309615","26566000"
"1/14/2022","GOOG","139.12753295898","140.5348686944","136.85181269654","136.85181269654","23826000"
"1/18/2022","GOOG","135.64801025391","136.7438179681","134.97769273067","135.95606047461","27382000"
"1/19/2022","GOOG","135.01249694824","137.74705733487","134.86122068069","136.29294629528","20796000"
"1/20/2022","GOOG","132.87713623047","137.26187053763","132.51684322342","135.87046584141","21930000"
"1/21/2022","GOOG","129.47871398926","134.12520848474","129.38815476755","132.38494666768","41920000"
"1/24/2022","GOOG","129.75740051269","130.16199356467","124.05437130022","125.43338345811","55148000"
"1/25/2022","GOOG","126.13805389404","128.72878755048","125.78224100389","127.83004449589","36008000"
"1/26/2022","GOOG","128.63075256348","132.18142461235","126.55408651001","129.97687003359","39630000"
"1/27/2022","GOOG","128.51229858398","131.98480356277","128.33713338786","130.74172903237","30248000"
"1/28/2022","GOOG","132.66116333008","132.74177516926","128.08782346045","129.3871654207","30518000"
"1/31/2022","GOOG","135.05879211426","135.20311280801","131.65043636795","133.56536224354","34056000"
"2/1/2022","GOOG","137.228515625","137.54850270161","133.93387887129","137.1852330826","51204000"
"2/2/2022","GOOG","147.33863830566","151.38298955602","144.87132070284","151.14759326611","89750000"
"2/3/2022","GOOG","141.97802734375","148.41474907407","141.53463185343","144.61006160963","56930000"
"2/4/2022","GOOG","142.34181213379","143.85389158382","139.1583886609","142.34279927951","49224000"
"2/7/2022","GOOG","138.28303527832","143.16838917139","138.04516352872","143.03154039812","44610000"
"2/8/2022","GOOG","138.55673217773","139.17788983495","136.22776683789","138.33603676504","34256000"
"2/9/2022","GOOG","140.78619384766","141.50529162941","139.71526209948","140.18578137032","28628000"
"2/10/2022","GOOG","137.94911193848","140.76428464107","137.39922617972","138.84238774616","33018000"
"2/11/2022","GOOG","133.49769592285","138.62664677621","132.66015595485","138.09591169014","38808000"
"2/14/2022","GOOG","134.66220092773","135.52461711059","132.67361837541","132.73681089724","26792000"
"2/15/2022","GOOG","135.78239440918","137.24993095537","134.90056944897","136.82345358462","26578000"
"2/16/2022","GOOG","136.83937072754","137.29570541656","134.18807954875","135.78734674664","25610000"
"2/17/2022","GOOG","131.68478393555","136.19441489912","131.57877967168","135.50816637886","30968000"
"2/18/2022","GOOG","129.85244750976","133.19313057952","129.6927577198","132.41033927814","31858000"
"2/22/2022","GOOG","128.79246520996","131.27894837208","127.13879884935","129.37222343232","38906000"
"2/23/2022","GOOG","126.983543396","131.12790751167","126.90243039416","130.46058183972","26432000"
"2/24/2022","GOOG","132.04803466797","132.40983111737","124.17633077094","124.41071709935","43166000"
"2/25/2022","GOOG","133.88537597656","134.75078395838","131.14385934962","132.89605841094","26236000"
"2/28/2022","GOOG","134.25511169433","135.0010749248","132.19909980274","132.65617863878","29676000"
"3/1/2022","GOOG","133.53552246094","135.46935622694","132.74973923477","133.84604814899","24640000"
"3/2/2022","GOOG","134.11624145508","134.97616675294","132.80345932418","133.97366725914","23966000"
"3/3/2022","GOOG","133.67485046387","136.06931661905","132.80198586779","135.33747717546","19780000"
"3/4/2022","GOOG","131.4991607666","133.56638068472","129.79373736557","132.75373191549","24446000"
"3/7/2022","GOOG","125.86832427978","131.28218800931","125.81408442209","131.28218800931","39178000"
"3/8/2022","GOOG","126.67849731445","130.62779399579","125.26742565491","125.65534355102","35250000"
"3/9/2022","GOOG","133.23493957519","133.56587638916","129.47474956766","130.7805611447","32258000"
"3/10/2022","GOOG","132.05653381348","132.90898733853","130.78156671268","130.84276975032","24266000"
"3/11/2022","GOOG","129.86041259766","133.56735727638","129.68225558105","133.36780197861","26600000"
"3/14/2022","GOOG","126.14352416992","130.40832778101","125.8170750811","129.95746036462","30254000"
"3/15/2022","GOOG","129.04925537109","129.90195173795","125.97132780561","127.13929569593","30292000"
"3/16/2022","GOOG","133.0602722168","133.14038288865","128.59193433734","130.38244961703","32058000"
"3/17/2022","GOOG","133.96598815918","134.10434044638","132.09335730013","132.69252445568","23994000"
"3/18/2022","GOOG","136.15660095215","136.26807248573","132.30535058816","133.25285862358","45900000"
"3/21/2022","GOOG","135.83512878418","136.9339283195","133.97692561158","136.20239256628","26632000"
"3/22/2022","GOOG","139.6162109375","140.83295156673","135.85652218275","135.85652218275","29776000"
"3/23/2022","GOOG","137.85057067871","139.36489776426","137.51516893887","138.48258692526","25302000"
"3/24/2022","GOOG","140.64582824707","140.72993305891","137.38865755204","138.61595299425","20544000"
"3/25/2022","GOOG","140.8543548584","141.29029361129","139.04093773014","141.08575701056","19270000"
"3/28/2022","GOOG","141.28083801269","141.30721758576","139.16899904194","140.0213007231","23774000"
"3/29/2022","GOOG","142.57470703125","143.48291150157","141.8123115827","142.48563611024","28678000"
"3/30/2022","GOOG","141.97204589844","142.80410336854","141.49779075723","142.19647725737","21046000"
"3/31/2022","GOOG","138.99118041992","141.9720567564","138.96082189232","141.77698157532","29516000"
"4/1/2022","GOOG","140.03671264648","140.28553410292","138.14268384157","139.34996299682","23480000"
"4/4/2022","GOOG","142.96534729004","143.3647008713","140.16062342556","140.16062342556","19076000"
"4/5/2022","GOOG","140.39801025391","142.91309040845","140.27906679208","142.72349768916","19256000"
"4/6/2022","GOOG","136.52932739258","139.18922944851","135.77501139603","138.50547158923","23574000"
"4/7/2022","GOOG","135.82168579101","137.05236797567","134.22152255016","135.9739644112","19448000"
"4/8/2022","GOOG","133.37875366211","135.60769828723","133.1219742843","135.60769828723","16434000"
"4/11/2022","GOOG","129.18461608887","132.31250118939","129.00645906753","132.27348615335","24188000"
"4/12/2022","GOOG","127.76932525635","131.7992338249","126.97458941061","131.7992338249","23004000"
"4/13/2022","GOOG","129.67182922363","130.03983719955","127.83314097453","128.02015196064","19542000"
"4/14/2022","GOOG","126.65311431885","130.09406896896","126.51228658902","130.03361008916","23484000"
"4/18/2022","GOOG","127.35778045654","128.10524723096","125.98175241201","126.80938301609","14918000"
"4/19/2022","GOOG","129.91567993164","130.28666451859","126.8506908674","127.47323817706","22720000"
"4/20/2022","GOOG","127.64093780517","131.30159318508","127.29114650395","130.6651119766","22610000"
"4/21/2022","GOOG","124.34852600098","129.69320616069","124.06238283752","128.74023089296","30158000"
"4/22/2022","GOOG","119.05012512207","124.86060920237","118.57886174745","124.41073651653","46410000"
"4/25/2022","GOOG","122.66898345947","122.69685134233","118.20935526542","118.86649057408","34522000"
"4/26/2022","GOOG","118.94262695312","122.17133751578","118.60010258551","122.17133751578","49394000"
"4/27/2022","GOOG","114.47827911377","116.94609025743","112.59097040035","113.83383242122","62238000"
"4/28/2022","GOOG","118.84857940674","119.87073843519","114.60109635829","116.56290421913","36790000"
"4/29/2022","GOOG","114.4245300293","118.3992038291","114.15331554633","117.0237226112","33694000"
"5/2/2022","GOOG","116.60469818115","116.78634057643","112.86491202664","113.36952570231","30280000"
"5/3/2022","GOOG","117.57262420654","118.73760802514","116.0772047482","116.21455468504","21216000"
"5/4/2022","GOOG","121.99716186523","122.56248502627","115.19289557716","117.44721745392","33232000"
"5/5/2022","GOOG","116.196144104","120.66174848708","114.63952156433","119.65376636837","43090000"
"5/6/2022","GOOG","115.11476898193","116.9445954581","113.60491440349","114.97442723307","35310000"
"5/9/2022","GOOG","112.55091094971","115.01812228876","112.02091999019","112.76937389752","34520000"
"5/10/2022","GOOG","114.04434204101","116.14091054444","112.84880221909","115.49347201495","31158000"
"5/11/2022","GOOG","113.42377471924","116.12099859054","113.11424378171","113.17445967196","36502000"
"5/12/2022","GOOG","112.62754058838","114.31504330459","109.59440647641","111.41030646858","41464000"
"5/13/2022","GOOG","115.9662399292","117.52833735896","113.46259527289","114.30410666604","29738000"
"5/16/2022","GOOG","114.25135803223","116.05779674581","113.79601048857","114.84006896363","23282000"
"5/17/2022","GOOG","116.15135192871","116.67487325942","114.79378360447","116.67487325942","21576000"
"5/18/2022","GOOG","111.87113189697","115.15024783137","111.61335017488","114.69426242983","27982000"
"5/19/2022","GOOG","110.22343444824","113.05203986059","109.94724625297","111.31377490133","29192000"
"5/20/2022","GOOG","108.79769134521","112.0194313245","105.87154836299","111.55712059772","37586000"
"5/23/2022","GOOG","111.14007568359","111.47748205783","108.63967378551","109.58494165463","31558000"
"5/24/2022","GOOG","105.42665100098","105.89343423094","101.7261759176","105.87602249964","60386000"
"5/25/2022","GOOG","105.34056091308","106.042436714","103.71998654838","104.64634688173","37900000"
"5/26/2022","GOOG","107.78547668457","108.44162485051","104.99071528571","105.55056359005","30288000"
"5/27/2022","GOOG","112.26725769043","112.33592506701","109.03357325828","109.27094384238","29924000"
