Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2022-07-29,116.09013366699219,116.34891009794764,112.69621307960138,112.8654098410835,31336200
2022-08-01,114.93561553955078,116.56788375789434,114.14933879151246,114.9853752769637,22856200
2022-08-02,115.35363006591797,116.52806765771149,113.72136190016134,113.89055867008565,17911000
2022-08-03,118.22005462646484,118.85703697688334,115.60245551750849,115.79155466960147,25302800
2022-08-04,118.30963134765625,118.93665869753202,117.15509612047474,117.74231871869387,15757700
2022-08-05,117.66270446777344,118.29968685879182,116.15982057954456,116.37878470022508,15615700
2022-08-08,117.58306884765625,120.29024755471546,117.27453266632013,118.55845231459872,17061100
2022-08-09,116.94608306884766,117.64278010082272,116.01051197439986,117.4337709912302,15424300
2022-08-10,120.08123779296875,121.20590805552138,118.79731815159718,119.026229641864,20497000
2022-08-11,119.2551498413086,121.76326683374639,118.98642600382284,121.50449798088704,16671600
2022-08-12,122.07181549072266,122.07181549072266,119.83242224622951,120.58884164608502,16121100
2022-08-15,122.30072784423828,122.67894134351504,120.99690575381473,121.63388811810019,15525000
2022-08-16,121.93247985839844,122.64708986201566,120.96207760768635,121.74337310420826,15626200
2022-08-17,119.75279998779297,121.57417501943715,119.63336294535719,120.35992499834103,17589200
2022-08-18,120.29025268554688,121.11634179263632,118.98643060591009,119.66322531154273,15652000
2022-08-19,117.56317138671875,119.43430611556155,117.1152881827282,119.30492168423736,20187000
2022-08-22,114.52754974365234,115.95080890345768,114.1294338596328,115.55269301943815,19316000
2022-08-23,114.22895812988281,115.38349340587219,113.761180140572,113.7810825172417,14390700
2022-08-24,114.15929412841797,115.17150582054936,113.24363288726182,113.91047264374973,16051200
2022-08-25,117.1451416015625,117.22476629204917,114.50764017169033,114.60716723808446,14874700
2022-08-26,110.77532196044922,116.05033259120523,110.69569726728199,115.26405583139334,31698700
2022-08-29,109.81983947753906,111.43220532390005,109.29233918029928,110.25776769113976,20386100
2022-08-30,109.3918685913086,110.844984983544,108.28710071888507,110.50658385470659,20548200
2022-08-31,108.63545989990234,111.24310415562577,108.5359328263928,111.10376473402661,25898000
2022-09-01,110.02886199951172,110.69570174655628,107.67998661003242,108.6852199265877,22784400
2022-09-02,108.16767120361328,111.14855518812294,107.62026092484564,110.81512773160073,20618100
2022-09-06,106.97332763671875,108.36672176679409,106.00789913700333,107.62523866045296,20565100
2022-09-07,109.95918273925781,110.46677304944285,107.10768334570685,107.2520040445576,22987200
2022-09-08,108.9041748046875,110.05871002408482,107.55058545463537,108.66530832921605,21660700
2022-09-09,111.2530517578125,111.47201586105956,109.48144414925493,109.53121147942143,21732900
2022-09-12,111.3426284790039,112.10899522660499,110.40705736938354,111.46205791874897,19732900
2022-09-13,104.81354522705078,108.85441074085445,104.50500905877423,108.37667021547743,33015000
2022-09-14,105.37091827392578,105.59982977275591,104.0073738921362,104.9429450441253,22115800
2022-09-15,103.41020202636719,105.7093099253704,102.82297942235097,104.51496993474163,26494900
2022-09-16,103.14147186279297,103.53958772904764,101.37484552019858,102.48458713788705,64540100
2022-09-19,103.36043548583984,103.52963226034304,101.88741665903899,102.05661343354218,19738600
2022-09-20,101.3499526977539,102.68363199676537,100.64330070587691,102.39499820964471,24001700
2022-09-21,99.53854370117188,103.00213433617348,99.51863373110857,101.75802697722172,26596800
2022-09-22,100.09590148925781,101.20066943281867,98.94137380733588,98.98117856065326,21272700
2022-09-23,98.70249938964844,99.63807055141359,97.54797171167087,99.58830321979381,25657000
2022-09-26,98.34420013427734,99.966521057017,97.9162268814197,98.14514598601151,22437900
2022-09-27,97.6275863647461,99.98641658663331,96.88112196972934,99.43901391967812,24225000
2022-09-28,100.26509857177734,100.92199090493601,97.33896321464246,97.55791973226661,24617000
2022-09-29,97.6275863647461,98.83188893759021,96.06498786824815,98.83188893759021,21921500
2022-09-30,95.69673919677734,99.02497695216614,95.57730215714852,97.26929271479445,26277800
2022-10-03,98.83189392089844,99.49873365831401,96.56263566714686,96.76169740524554,24840000
2022-10-04,101.92723083496094,102.23576702852765,100.56368644279272,100.56368644279272,22580900
2022-10-05,101.73812103271484,102.25566633478026,99.26980877800762,100.21533489370934,18475500
2022-10-06,101.75802612304688,103.24100754973763,101.02151669888987,101.02151669888987,17156200
2022-10-07,99.10062408447266,100.9419016168884,98.74232052651367,100.17553475834963,24249900
2022-10-10,98.24466705322266,99.51863174846024,97.40863056950869,99.37929233450791,16529900
2022-10-11,97.58778381347656,99.64802528645066,96.79155207012974,97.78683795259893,21617700
2022-10-12,97.83660888671875,99.17825388045844,97.20957389787958,97.80674393066488,17343400
2022-10-13,99.23995971679688,100.05609388016398,94.82088773331058,95.47778009558193,32812200
2022-10-14,96.72187805175781,100.81250345388494,96.57258365735488,100.15063746032703,22624800
2022-10-17,100.3049087524414,101.29023963747129,99.04089903879125,99.05084643022157,23311600
2022-10-18,100.91203308105469,103.72869389685495,100.17552366831033,103.45001507005593,21610500
2022-10-19,99.81721496582031,101.17975692895973,99.16530397411043,100.22527820003148,21573700
2022-10-20,100.05609130859375,102.51444872102721,99.49873362893977,100.34472513367996,25125100
2022-10-21,101.0016098022461,101.14094921156882,97.76693084088724,97.99584233044817,28988700
2022-10-24,102.48458862304688,102.61397305424748,99.82717713693695,101.60873218590838,24680800
2022-10-25,104.43534088134766,104.60453764749055,102.5343413296763,102.81302773638171,29910200
2022-10-26,94.37300109863281,98.07546556201854,94.12417964376472,96.30385801830623,71504300
2022-10-27,92.16346740722656,94.72135171622803,91.46677035552513,93.86540528503579,54036500
2022-10-28,96.12470245361328,96.40338125706131,91.88776712186636,92.09379200729283,35696900
2022-10-31,94.21376037597656,95.895788266276,93.93507396490948,95.32847564653179,29868700
2022-11-01,90.0733642578125,95.71165918582506,90.00369455604634,95.13936529884846,43220600
2022-11-02,86.6595458984375,90.86960873690701,86.59983117234387,90.48144783044027,43553600
2022-11-03,83.0964126586914,86.14199249274185,83.05660031387845,85.93795707311106,48510400
2022-11-04,86.2912826538086,86.32114760865238,83.48457677935511,85.10689762157878,40173300
2022-11-07,88.23209381103516,88.52072762427457,86.55005826242318,86.92826415903247,26899900
2022-11-08,88.49087524414062,89.97882284234792,87.23681285237359,88.73969672541183,30172000
2022-11-09,86.98799133300781,89.0681352706783,86.94817898481038,88.12759037562216,26743900
2022-11-10,93.72606658935547,94.10428007181585,91.21794959067762,91.90469166304018,42371200
2022-11-11,96.27400207519531,96.9010294170545,93.7161177852531,94.26352043796018,30569100
2022-11-14,95.57730102539062,96.72188129630366,94.66462406346555,95.04980072844313,24170100
2022-11-15,98.25462341308594,99.94660637385905,96.56263285888416,98.2048560816514,31831000
2022-11-16,98.52335357666016,99.37930009689765,97.44048501981244,97.55792499499024,24660200
2022-11-17,98.03565979003906,99.01104329961711,96.64225803068271,96.72188272400106,21818700
2022-11-18,97.3389663696289,98.69255583325732,96.28395812703593,98.54326142602511,24969900
2022-11-21,95.37824249267578,98.25461792127615,95.21899311572922,97.10008271869822,18696900
2022-11-22,96.87117767333984,97.08814471273037,93.96494469164605,95.70669500233242,18868900
2022-11-23,98.3541488647461,98.6019755918307,96.88112244359954,96.88112244359954,17568900
2022-11-25,97.13990020751953,98.47358723308106,97.07023049977272,98.00082036612558,8567800
2022-11-28,95.79627227783203,97.36882589453009,95.43796872988996,96.7417908889169,19974500
2022-11-29,94.9900894165039,95.93560799100659,93.94503617653454,95.54744709465885,20220000
2022-11-30,100.97175598144531,100.97175598144531,94.22371849607283,94.67160172693039,39888100
2022-12-01,100.80255126953125,102.10637332378369,100.19542628394152,100.92198830705709,21771500
2022-12-02,100.35467529296875,100.67316646508776,98.70249711711934,98.90155884558654,18821500
2022-12-05,99.39920043945312,101.27033510130242,98.88662883486676,99.3444594140396,19955500
2022-12-06,96.85126495361328,99.7375954766375,96.30386228470965,99.20014019910097,20877600
2022-12-07,94.70145416259766,96.85126774119126,94.57704342607123,96.31381244818569,26647900
2022-12-08,93.50711059570312,95.4180653627231,93.3578237801328,95.23891359060963,25593200
2022-12-09,92.63125610351562,94.04456022391321,92.5814887723829,93.45734520237579,21885300
2022-12-12,93.11894226074219,93.43245973529034,91.4667716883068,92.65115669345715,27380900
2022-12-13,95.39813995361328,99.32952331838757,94.93035442471616,97.60767558763845,34788500
2022-12-14,94.86068725585938,96.76168678046346,93.4971505683919,95.08960633117948,26452900
2022-12-15,90.77007293701172,93.58673391521872,90.0037061191262,93.09904594020067,28298800
2022-12-16,90.43167877197266,91.31748262813915,89.58568726358575,90.77007233795585,48485500
2022-12-19,88.729736328125,90.77006779404601,88.5057985273253,90.45157662118169,23020500
2022-12-20,89.20747375488281,89.35676816069653,87.62497279617249,88.31172250685827,21976800
2022-12-21,89.82454681396484,90.48641280696336,88.49086743686348,89.3070015196909,20336400
2022-12-22,87.84393310546875,88.75959428441642,86.53015605941337,88.51077281665269,23656100
2022-12-23,89.3866195678711,89.67525337496662,87.20694872455337,87.20694872455337,17815000
2022-12-27,87.51548767089844,89.07808619766787,87.12235308968214,88.88897945070303,15470900
2022-12-28,86.05241394042969,88.10270036774263,85.96284185850402,87.08751213877628,17879600
2022-12-29,88.53068542480469,88.9437300202411,86.57992580329147,86.61973815394637,18280700
2022-12-30,88.31171417236328,88.41124123570317,86.61972372187232,86.95314356044646,19190300
2023-01-03,89.27714538574219,91.11843044134119,88.60035064579858,89.4065374171645,20738500
2023-01-04,88.29180908203125,90.8098811314599,87.38610288413852,90.58096963247291,27046500
2023-01-05,86.36094665527344,87.7941606559298,86.15193754574908,87.65482124958022,23136100
2023-01-06,87.74439239501953,88.05292853717987,85.16659844118601,86.94816078459799,26612600
2023-01-09,88.38138580322266,90.40181484744842,88.1624217030434,88.7745203696875,22996700
2023-01-10,88.8193130493164,89.05320584713402,86.29128591056448,86.31119588121177,22855600
2023-01-11,91.82508087158203,92.01418003236891,89.31695610724726,89.63544729709926,25998800
2023-01-12,91.47672271728516,92.18337473330077,90.14303577928821,91.9644106394932,22754200
2023-01-13,92.36253356933594,92.54168533315664,90.50134622261136,91.0965267592125,18630700
2023-01-17,91.72554779052734,92.53172690097314,90.41176317583279,92.34262015914376,22935800
2023-01-18,91.34733581542969,93.14681132961738,90.96912991895344,92.5018710679812,19641600
2023-01-19,93.46730041503906,93.95498836892797,90.94922076610231,90.95917575103884,28707700
2023-01-20,98.8119888305664,98.95132825740284,95.4578800073093,95.49768476346605,53704800
2023-01-23,100.73287963867188,100.92198637945205,98.2844773668706,98.66268325500256,31791800
2023-01-24,98.7423095703125,100.61344425937016,98.23471165395418,99.08071071236088,27391400
2023-01-25,96.27400207519531,97.2593329248107,94.81292016231012,96.74178003875029,31000900
2023-01-26,98.69255065917969,98.74231039669573,96.36357777137192,97.8166942324974,24542100
2023-01-27,100.23523712158203,101.10113854540126,98.50344186737202,98.58306655785783,29020400
2023-01-30,97.48825073242188,98.94037249402334,97.06027749227827,98.27950879283037,24365100
2023-01-31,99.39920043945312,99.439012784611,97.3290040518145,97.39867375748366,22306800
2023-02-01,100.95184326171875,101.70826262782808,97.95603075102244,99.26980775877634,26392600
2023-02-02,108.287109375,108.30701175196808,106.03776110616492,106.28658258212454,46622600
2023-02-03,104.72398376464844,107.51077973262802,102.81303665630321,103.02204578439452,36823400
2023-02-06,102.98223114013672,104.20642851928456,101.72816880613156,102.20092808008586,25573000
2023-02-07,107.53068542480469,108.15771278413196,103.05985695958798,103.1414711292283,33738800
2023-02-08,99.5285873413086,103.0917125905503,97.99087248930825,102.20590877068695,73546000
2023-02-09,95.0099868774414,100.13571055317259,93.41753102694793,100.06604084700814,97798600
2023-02-10,94.4128189086914,96.56263245463339,94.08437274682724,95.28866774690057,49325300
2023-02-13,94.55216217041016,94.90051072287851,93.60664358607762,94.5621171557461,43116600
2023-02-14,94.50239562988281,94.72634103796074,92.21324255629635,94.21376939358002,42513100
2023-02-15,96.64225006103516,96.88111652786327,93.91516908391556,94.29337495584576,36964500
2023-02-16,95.32848358154297,97.41858248123923,94.52230442149285,95.08961708845939,35642100
2023-02-17,94.14408874511719,95.29862402303579,93.00946343733028,94.62182931370424,31095100
2023-02-21,91.61607360839844,92.97463678728393,91.56630627413868,92.80045871080388,28367200
2023-02-22,91.36724853515625,91.9246062085135,90.44163234565723,91.500611925036,29891100
2023-02-23,90.64067840576172,91.6956789343809,89.58567787714253,91.6956789343809,32423700
2023-02-24,88.92878723144531,89.70510896249682,88.4410993017847,89.20746604839424,31295600
2023-02-27,89.67525482177734,90.02360335546858,89.18756687460962,89.66529983697802,22724300
2023-02-28,89.87432098388672,91.0188937091269,89.09799159324385,89.11790156382462,30546900
2023-03-01,90.08332824707031,90.77007034929314,89.42643591324207,89.73497970341688,26323900
2023-03-02,91.87483215332031,92.04403651471844,89.34680524447734,89.43638491738555,23328600
2023-03-03,93.57676696777344,93.66634663777482,92.22318527450915,92.3028023669873,30242500
2023-03-06,95.12942504882812,95.8460320884577,93.85546035323266,93.91517507539227,28288200
2023-03-07,93.72606658935547,95.63701359724607,93.40160698664005,94.97017390075743,24101500
2023-03-08,94.20381164550781,95.786312576485,93.95996386717117,93.95996386717117,25395200
2023-03-09,92.22319030761719,95.46781670437458,91.91962782028254,94.04455763819666,24438900
2023-03-10,90.58096313476562,92.74073150670257,90.37195402716799,92.06393685634582,32850100
2023-03-13,91.2279052734375,92.64120936758242,89.51601238489984,90.138066045361,31508600
2023-03-14,93.8056869506836,94.38295453895668,92.3426156050454,92.63124939918194,32303900
2023-03-15,96.09485626220703,96.79155335178928,92.60140064232174,93.09904359014584,38367300
2023-03-16,100.59354400634766,101.48930282075987,95.41806044618829,96.11475752771521,54499500
2023-03-17,101.97698211669922,103.00212527534774,100.27504431057966,100.36461638769899,76140300
2023-03-20,101.4494857788086,102.09642309224357,100.31486053087639,100.5835843660484,26033900
2023-03-21,105.34104919433594,105.46048622824132,101.37981582099496,101.49925285490033,33122800
2023-03-22,103.72869873046875,107.00319028480114,103.71874374521104,104.64435994502796,32336900
2023-03-23,105.75908660888672,106.59611789679786,104.91309507458631,105.39082807571704,31385800
2023-03-24,105.56001281738281,105.6595474752362,104.2462358240578,105.24152165516549,25236200
2023-03-27,102.57415771484375,104.90313056250179,102.14618449375519,104.8235058717345,25393400
2023-03-28,100.8821792602539,102.51444752600926,99.80726866765536,102.51444752600926,24913500
2023-03-29,101.41963195800781,102.33529313857,100.55373051502896,102.23576606997473,26148300
2023-03-30,100.84236145019531,101.13099525628078,99.81721824541872,100.96179848515672,25009800
2023-03-31,103.50972747802734,103.69883421774004,100.96179815461913,101.23052199061706,28108000
2023-04-03,104.41544342041016,104.45524817267045,101.89736381123552,102.185997622408,20719900
2023-04-04,104.62445831298828,105.59983425918185,104.10690538390568,104.34577187778977,20377200
2023-04-05,104.45525360107422,106.03776215237406,103.61125157152395,105.61974389106048,21864200
2023-04-06,108.38663482666016,109.11318927328242,104.32089288146136,105.27138513441434,34684200
2023-04-10,106.4458236694336,107.46101953690977,105.10218922688338,106.88375189410401,19741500
2023-04-11,105.61974334716797,106.71455632786862,104.78369923541715,106.41596751793713,18721300
2023-04-12,104.72398376464844,107.07982227374721,104.475162289288,106.8837523483541,22761600
2023-04-13,107.67998504638672,107.75462845227459,105.93823470366691,105.96809206602205,21650700
2023-04-14,108.9439926147461,109.06342965518762,107.08280526669972,107.18233993044869,20758700
2023-04-17,105.91831970214844,106.20695351358656,104.82350677169838,104.93298882408622,29043400
2023-04-18,104.62445831298828,106.54536043624745,104.28605715267598,106.49559310303333,17641400
2023-04-19,104.52491760253906,105.22659595576813,103.31067523267343,103.72371218206571,16732000
2023-04-20,105.4007797241211,106.38412117363356,104.14671734735809,104.15667233264995,22515300
2023-04-21,105.41072845458984,106.13728287577679,104.9877289292179,105.58987261863996,22379000
2023-04-24,106.27662658691406,106.81408188109054,104.86332243931781,105.550072136337,21410900
2023-04-25,104.11685180664062,106.93351254210845,104.06708447751939,106.10742347663711,31408100
2023-04-26,103.95761108398438,106.51549558916905,102.78317339716249,105.06237906029263,37068200
2023-04-27,107.859130859375,108.63545261146601,103.92774717536115,104.73393388158743,38235200
2023-04-28,107.7098388671875,107.77950857486836,105.54011535071814,107.29182062110233,23957900
2023-05-01,107.20223236083984,108.1676607995734,106.99322325453072,107.21218734497685,20926300
2023-05-02,105.48040008544922,107.22215036194098,104.00737365336475,107.15248065461844,20343100
2023-05-03,105.61974334716797,107.62026255605073,105.12210039290142,105.71927041933552,17116300
2023-05-04,104.71401977539062,105.79888526326037,104.20642188314228,105.65954585651426,19780600
2023-05-05,105.71427917480469,105.93822455787861,104.24523937756305,104.82350171166144,20705300
2023-05-08,107.729736328125,107.9088880816198,105.29128907712789,105.29626277265363,17266000
2023-05-09,107.43115997314453,110.07364276113574,107.21716956104675,108.26719646482212,24782400
2023-05-10,111.75070190429688,112.97490692724274,107.96861996362168,108.03828967429801,47533500
2023-05-11,116.34892272949219,117.88166392012744,114.388208299956,115.31382448672181,57115100
2023-05-12,117.36410522460938,117.70250636108216,116.00056847437612,116.44844406803567,31272500
2023-05-15,116.40863800048828,118.23498671652519,115.93090502061266,115.940852412348,22107900
2023-05-16,119.52388000488281,120.62864796060592,116.27925344035776,116.27925344035776,32370100
2023-05-17,120.9073257446289,121.70354985109103,118.89684411944845,119.61345113066413,26659600
2023-05-18,122.93769836425781,123.3159118270961,120.91726941031143,120.98693911239828,27014500
2023-05-19,122.66898345947266,125.88275782763722,122.14148316339876,123.61450199846229,30251300
2023-05-22,125.2766342163086,126.4510718375126,122.86803665863356,122.92775897390055,29760200
2023-05-23,122.70880126953125,124.82875753308413,122.46993477628996,124.34106956129973,24477900
2023-05-24,121.06657409667969,122.17134203333526,120.18077026904467,121.30544058223454,23087900
2023-05-25,123.7637939453125,125.38611474082295,122.32063249999149,124.61974038390088,33812700
2023-05-26,124.83870697021484,125.40601961234306,122.70879581601918,123.48014388390779,25154700
2023-05-30,124.05242919921875,125.78422447247827,122.3106789411819,125.69465238976777,27230700
2023-05-31,122.78842163085938,124.31120781084275,122.5196901911984,123.11686019993697,41548800
2023-06-01,123.78369903564453,124.45053870652681,122.71874352171541,122.91779764652478,25017700
2023-06-02,124.6396484375,126.14750586980081,123.76379204305104,123.90313145245369,19362400
2023-06-05,126.03305053710938,127.3866399659389,123.79365726648493,124.02257636414632,22672500
2023-06-06,127.30701446533203,128.27244293769493,125.37615752060624,126.0031848613752,19450100
2023-06-07,122.3604507446289,128.93929113866884,122.05190695268048,126.97359541514106,34179300
2023-06-08,122.09171295166016,123.14672111234258,121.4348282416394,122.0071145659302,24815000
2023-06-09,122.290771484375,123.69910183143158,121.84288830914471,121.98222771652439,20304500
2023-06-12,123.7637939453125,124.16190980405125,121.77322224504714,122.81329413601297,22255700
2023-06-13,123.84342193603516,125.26668104339029,123.26118060940287,125.05767192050398,19287700
2023-06-14,123.79364776611328,124.20171859784494,121.58411962047784,123.21638776054809,24659600
2023-06-15,125.19701385498047,125.56527237038758,122.55950471008445,123.2960141474699,24517100
2023-06-16,123.47516632080078,126.1027204892562,123.20644246891663,126.1027204892562,56686800
2023-06-20,123.26615142822266,124.58490974007022,122.25096319883583,122.95264154792456,22698000
2023-06-21,120.68836975097656,122.82823594386119,120.29025387430032,122.65405787486884,22612000
2023-06-22,123.28605651855469,123.35074493293604,119.03618184029152,120.09118996670323,20781900
2023-06-23,122.4400634765625,122.85808930986228,121.28553582452349,121.46468758352954,29542900
2023-06-26,118.52859497070312,122.14148767141154,118.42906789873011,120.89340133145787,23185000
2023-06-27,118.44898223876953,119.3298048313246,116.35888327651695,117.2844919140977,27221700
2023-06-28,120.50920867919922,120.69830782110898,117.04561069106751,117.40391419306142,19753100
2023-06-29,119.44426727294922,120.34002613379077,118.64803548699471,119.5238843768014,18517500
2023-06-30,120.39974212646484,121.4547427995369,120.31016244272391,120.52912656583602,23865800
2023-07-03,119.99166107177734,120.44949165700562,119.14069591223657,119.75279459109923,13888300
2023-07-05,122.0519027709961,122.78841977763858,119.49401840420481,119.49401840420481,17830300
2023-07-06,120.35993194580078,120.57889607285775,118.68785122232768,120.071298104992,17732500
2023-07-07,119.5736312866211,121.17604197691115,119.52386396096378,120.32009561091418,20982400
2023-07-10,116.31906127929688,118.5086871355719,116.0901421902162,118.5086871355719,32960100
2023-07-11,117.15509796142578,117.66766957312922,115.28396327359579,116.20957942944025,18286600
2023-07-12,119.05609893798828,120.38977836381497,118.43901896269959,118.73760776216187,22059600
2023-07-13,124.24153137207031,124.74414798012141,120.48929955905058,120.9670400962163,31535900
2023-07-14,125.10743713378906,126.49088395541509,124.31121295367358,124.54012446300305,20482800
2023-07-17,124.47045135498047,126.67998725250087,123.91309368476946,125.46573724803083,20675300
2023-07-18,123.49507141113281,124.40077759573606,122.71874965477905,124.31617920879273,21071200
2023-07-19,122.20121002197266,124.87853170767161,121.8926738015732,124.2017369452188,22313800
2023-07-20,118.96651458740234,124.11214052954203,118.12549684226903,121.544308847439,27541700
2023-07-21,119.74283599853516,120.72817443932317,118.50868369321594,120.30020122789568,56498100
2023-07-24,121.30543518066406,122.76850657721761,120.80779226175079,121.35122355348278,22276100
2023-07-25,122.21115112304688,123.10690991179244,120.95708881880307,121.30543734958512,31820800
2023-07-26,129.0487518310547,130.75068193044498,128.10323342174286,129.74544880702894,46216900
2023-07-27,129.25778198242188,132.97020952527186,128.57103224428454,131.17869177075232,35931600
2023-07-28,132.38294982910156,133.43796546264164,130.3028062927618,130.35257361676403,26971000
2023-07-31,132.48251342773438,133.1991205267683,131.5071374489387,132.38297875797917,18381900
2023-08-01,131.26824951171875,132.29339271729313,130.13362425570162,130.23812501712436,22154300
2023-08-02,128.0335693359375,129.8051769090741,127.24729261428382,129.22790930176964,22705800
2023-08-03,128.16297912597656,129.15826509998956,127.17266684819903,127.76485562425611,15018100
2023-08-04,127.93405151367188,131.30807033426711,127.71012128321605,128.98906739563424,20509500
2023-08-07,131.31802368164062,131.43745312948764,128.81984636055205,128.8994710547359,17621000
2023-08-08,131.21849060058594,131.31802526623122,129.516560200799,130.3625441113529,16836000
2023-08-09,129.5364532470703,131.8455238147228,128.8945047788988,131.566844978883,17745200
2023-08-10,129.59617614746094,132.02168422066035,129.42199808776857,131.34787376182086,17855700
2023-08-11,129.55636596679688,129.82509741665174,128.14306178737075,128.5929268909368,15191500
2023-08-14,131.2085418701172,131.28816656444948,128.9790959893854,129.2378800426798,17526200
2023-08-15,129.65589904785156,131.3677920187556,129.20702109553514,130.9696685447909,14769200
2023-08-16,128.50135803222656,130.28092356169924,127.85442829776723,128.6705548060566,17548400
2023-08-17,129.8450164794922,131.866432962945,129.23789142025993,129.8350539000376,23665600
2023-08-18,127.50607299804688,129.21796590382195,126.40130507846943,128.45159153409708,23619400
2023-08-21,128.32220458984375,128.6506507612952,126.56055947050106,127.24730158221088,21851100
2023-08-22,129.07862854003906,130.3326832848051,128.31723544734945,128.5212708756986,15569400
2023-08-23,132.58203125,133.43797766580917,129.89474737667268,130.23315609872296,26497000
2023-08-24,129.80519104003906,134.33374512421491,129.6857615865114,134.09189440607807,18680400
2023-08-25,130.07391357421875,130.78055804159237,127.43639689050404,129.52650330500572,20678100
2023-08-28,131.16871643066406,132.61189307300702,130.23316048190944,131.45735783387545,16715500
2023-08-29,134.85128784179688,136.64777154543356,132.35311059131993,132.37103108273348,30803300
2023-08-30,136.2844696044922,136.60296833218854,134.38447252149422,134.93089557234842,21773400
2023-08-31,136.7025146484375,137.74755261910067,136.17501437416826,136.40392586245238,28147900
2023-09-01,136.15512084960938,137.92672862373806,135.29917432606396,137.77742661928508,16665700
2023-09-05,136.06553649902344,136.72241362411103,134.92094864878234,135.79680506470848,17730200
2023-09-06,134.73184204101562,136.83189581359818,134.05505494574317,136.36909153343186,15814300
2023-09-07,135.55792236328125,135.93613582551458,133.32849190006834,133.96547420196575,16976000
2023-09-08,136.55320739746094,136.8667248513154,135.22947547388424,135.22947547388424,17810700
2023-09-11,137.09068298339844,137.6122148514715,135.9062903528029,136.73237945806582,17180800
2023-09-12,135.4285430908203,136.9911338649846,135.28918850253046,136.48354358551512,15212900
2023-09-13,136.851806640625,137.05086077654903,134.293914674087,135.2593431795185,16394900
2023-09-14,138.33477783203125,138.89213544619693,136.41386835443595,137.73760028150744,19064600
2023-09-15,137.64804077148438,138.70304137845025,136.53331025452835,138.14568371340093,48947600
2023-09-18,138.304931640625,139.27034496584977,136.98119960666872,136.98119960666872,16233600
2023-09-19,138.175537109375,138.51891194439125,136.85180509944482,137.5982694908963,15479100
2023-09-20,133.95553588867188,138.18550128741956,133.88587376750613,138.17555389492696,21473500
2023-09-21,130.74073791503906,132.5621126765059,130.4720065077786,131.76588103190238,22042700
2023-09-22,130.63128662109375,132.3829845020388,129.89476951877987,131.05925230852196,17348700
2023-09-25,131.5469512939453,131.59671863226157,129.41703982100032,130.1535569422465,14650000
2023-09-26,128.83975219726562,130.78553788592035,127.58569747453306,130.2968551990528,20378800
2023-09-27,130.8402862548828,131.09905511203914,128.77008983706102,128.82980455895424,18764200
2023-09-28,132.5023956298828,133.54743350900674,130.0738959906491,130.0738959906491,18201400
2023-09-29,131.2284393310547,134.2541014929729,130.70093906988754,133.44792242163658,23224200
2023-10-02,134.5327911376953,134.72189788558038,131.44243271973966,131.5320048044671,19210400
2023-10-03,132.67160034179688,134.60245722608684,132.1888861207244,134.29390587074533,19628700
2023-10-04,135.6276092529297,135.9261980501909,132.8009858506282,133.02991253441417,22848000
2023-10-05,135.3489227294922,135.85651302517516,133.82115536674453,135.48826213537708,15922900
2023-10-06,138.0760040283203,138.5298632526382,134.3038772759261,134.3038772759261,20819300
2023-10-09,138.84237670898438,139.31016227556893,136.05557327888786,137.33950053589038,16599100
2023-10-10,138.5437774658203,140.07652607085404,137.77740316330343,138.85231362756124,19554900
2023-10-11,141.031982421875,141.54953524468698,139.18075038917712,139.19071296588902,20146300
2023-10-12,139.62864685058594,141.70880584347444,138.7926103716341,141.48984173895988,18173100
2023-10-13,137.92672729492188,140.67371102020667,137.3196022644556,139.98696129217092,19438700
2023-10-16,139.82772827148438,140.2407652575972,138.66324553499976,139.07130123157899,17345600
2023-10-17,140.32534790039062,140.5841167364959,137.87595104832158,139.369866867257,17424000
2023-10-18,138.6234130859375,141.32064444330823,138.05112675496449,140.08648451213176,18304900
2023-10-19,138.3248291015625,140.34029214619687,137.94663078943668,139.14097082318807,21831200
2023-10-20,136.09539794921875,138.38454334477072,135.60272110702797,137.9366677320261,24953900
2023-10-23,137.24990844726562,138.3646388922732,134.47306769281525,135.58778295096647,20780700
2023-10-24,139.45944213867188,140.0466723056404,138.0959054455976,138.50397627049855,26535200
2023-10-25,126.07286071777344,129.4866991866048,125.49559308439838,129.15825302346772,58796100
2023-10-26,122.85808563232422,124.86855967349787,121.74336276593957,123.883228825173,33907400
2023-10-27,122.81827545166016,123.85337364723375,120.88741847208745,123.44530280374534,37367700
2023-10-30,125.1572036743164,125.95343544281683,123.29601628166832,123.87328393415967,24165600
2023-10-31,124.7093276977539,125.96338247846661,123.34080956999632,125.67474865303717,21123400
2023-11-01,126.96862030029297,127.13781707865934,124.33609247029821,124.74912943118413,26536600
2023-11-02,127.97386169433594,129.476737922561,127.50607611059127,128.9492376152502,24091700
2023-11-03,129.7554168701172,130.1137203986835,128.40182744962854,128.48145214340522,19517900
2023-11-06,130.83033752441406,130.93981958842548,129.3174985999452,129.60614003545646,15360400
2023-11-07,131.7758331298828,132.651689488922,130.52177849595893,131.35781491857486,19223800
2023-11-08,132.6317901611328,132.91046899102855,131.5369848113588,131.73603894887614,15093600
2023-11-09,131.06919860839844,133.32850178489792,130.89003925468984,132.73132418834552,17976500
2023-11-10,133.4280242919922,133.63704101159271,130.2530598656544,130.9099521994189,20872900
